站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2021-09-12 15:35:00,2021-09-12 15:35:19,,,0.0,0.0,0.0,,,822.5,0.000,81,17.6,13.85,0.022,129
0210150002,2021-09-12 15:30:00,2021-09-12 15:31:42,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.4,14.10,0.022,129
0210150002,2021-09-12 15:25:00,2021-09-12 15:25:19,,,0.0,0.0,0.0,,,822.5,0.000,81,17.7,13.87,0.022,129
0210150002,2021-09-12 15:20:00,2021-09-12 15:20:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,17.7,14.04,0.022,129
0210150002,2021-09-12 15:15:00,2021-09-12 15:15:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.7,13.98,0.023,129
0210150002,2021-09-12 15:10:00,2021-09-12 15:10:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.7,14.37,0.022,129
0210150002,2021-09-12 15:05:00,2021-09-12 15:05:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.6,14.12,0.022,129
0210150002,2021-09-12 15:00:00,2021-09-12 15:00:23,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.6,13.90,0.022,129
0210150002,2021-09-12 14:55:00,2021-09-12 14:55:22,,,0.0,0.0,0.0,,,822.5,0.000,65,17.4,14.34,0.022,129
0210150002,2021-09-12 14:50:00,2021-09-12 14:50:18,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.3,13.93,0.022,129
0210150002,2021-09-12 14:45:00,2021-09-12 14:45:25,,,0.0,0.0,0.0,,,822.5,0.000,68,17.3,13.92,0.023,129
0210150002,2021-09-12 14:40:00,2021-09-12 14:40:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.5,14.31,0.023,129
0210150002,2021-09-12 14:35:00,2021-09-12 14:35:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,14.00,0.022,129
0210150002,2021-09-12 14:30:00,2021-09-12 14:30:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.4,14.53,0.022,129
0210150002,2021-09-12 14:25:00,2021-09-12 14:25:19,,,0.0,0.0,0.0,,,822.5,0.000,78,17.4,14.05,0.022,129
0210150002,2021-09-12 14:20:00,2021-09-12 14:20:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.4,14.21,0.022,129
0210150002,2021-09-12 14:15:00,2021-09-12 14:15:29,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,14.32,0.022,129
0210150002,2021-09-12 14:10:00,2021-09-12 14:10:31,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.5,14.12,0.022,129
0210150002,2021-09-12 14:05:00,2021-09-12 14:05:22,,,0.0,0.0,0.0,,,822.5,0.000,81,17.5,13.97,0.022,129
0210150002,2021-09-12 14:00:00,2021-09-12 14:00:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.4,13.92,0.023,129
0210150002,2021-09-12 13:55:00,2021-09-12 13:55:23,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,14.31,0.022,129
0210150002,2021-09-12 13:50:00,2021-09-12 13:50:24,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.6,14.03,0.023,129
0210150002,2021-09-12 13:45:00,2021-09-12 13:45:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.3,14.29,0.022,129
0210150002,2021-09-12 13:40:00,2021-09-12 13:40:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.3,13.98,0.022,129
0210150002,2021-09-12 13:35:00,2021-09-12 13:35:20,,,0.0,0.0,0.0,,,822.5,0.000,81,17.3,14.34,0.022,129
0210150002,2021-09-12 13:30:00,2021-09-12 13:30:24,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.3,14.30,0.022,129
0210150002,2021-09-12 13:25:00,2021-09-12 13:25:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.3,14.56,0.023,129
0210150002,2021-09-12 13:20:00,2021-09-12 13:20:24,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.3,14.29,0.022,129
0210150002,2021-09-12 13:15:00,2021-09-12 13:15:21,,,0.0,0.0,0.0,,,822.5,0.000,65,17.3,14.12,0.023,129
0210150002,2021-09-12 13:10:00,2021-09-12 13:10:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.2,13.99,0.022,129
0210150002,2021-09-12 13:05:00,2021-09-12 13:05:22,,,0.0,0.0,0.0,,,822.5,0.000,84,17.2,14.46,0.023,129
0210150002,2021-09-12 13:00:00,2021-09-12 13:00:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.2,14.29,0.022,129
0210150002,2021-09-12 12:55:00,2021-09-12 12:55:23,,,0.0,0.0,0.0,,,822.5,0.000,84,17.0,14.30,0.022,129
0210150002,2021-09-12 12:50:00,2021-09-12 12:50:19,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 12:45:00,2021-09-12 12:45:21,,,0.0,0.0,0.0,,,822.5,0.000,84,17.0,14.19,0.022,129
0210150002,2021-09-12 12:40:00,2021-09-12 12:40:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.9,13.99,0.023,129
0210150002,2021-09-12 12:35:00,2021-09-12 12:35:21,,,0.0,0.0,0.0,,,822.5,0.000,65,17.0,14.38,0.022,129
0210150002,2021-09-12 12:30:00,2021-09-12 12:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,87,16.7,13.96,0.022,129
0210150002,2021-09-12 12:25:00,2021-09-12 12:25:20,,,0.0,0.0,0.0,,,822.5,0.000,81,16.7,14.23,0.023,129
0210150002,2021-09-12 12:20:00,2021-09-12 12:20:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,16.6,14.23,0.022,129
0210150002,2021-09-12 12:15:00,2021-09-12 12:15:22,,,0.0,0.0,0.0,,,822.5,0.000,81,16.5,14.28,0.022,129
0210150002,2021-09-12 12:10:00,2021-09-12 12:10:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,16.7,14.09,0.022,129
0210150002,2021-09-12 12:05:00,2021-09-12 12:05:23,,,0.0,0.0,0.0,,,822.5,0.000,84,16.6,14.19,0.023,129
0210150002,2021-09-12 12:00:00,2021-09-12 12:00:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.9,13.95,0.022,129
0210150002,2021-09-12 11:55:00,2021-09-12 11:55:22,,,0.0,0.0,0.0,,,822.5,0.000,81,16.7,14.33,0.022,129
0210150002,2021-09-12 11:50:00,2021-09-12 11:50:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,16.8,14.46,0.022,129
0210150002,2021-09-12 11:45:00,2021-09-12 11:45:20,,,0.0,0.0,0.0,,,822.5,0.000,84,16.9,14.06,0.022,129
0210150002,2021-09-12 11:40:00,2021-09-12 11:40:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,16.9,13.93,0.022,129
0210150002,2021-09-12 11:35:00,2021-09-12 11:35:26,,,0.0,0.0,0.0,,,822.5,0.000,78,16.7,13.92,0.022,129
0210150002,2021-09-12 11:30:00,2021-09-12 11:30:20,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.7,14.19,0.022,129
0210150002,2021-09-12 11:25:00,2021-09-12 11:25:28,,,0.0,0.0,0.0,,,822.5,0.000,81,16.6,13.96,0.022,129
0210150002,2021-09-12 11:20:00,2021-09-12 11:20:24,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.6,14.33,0.022,129
0210150002,2021-09-12 11:15:00,2021-09-12 11:15:21,,,0.0,0.0,0.0,,,822.5,0.000,84,16.5,14.18,0.022,129
0210150002,2021-09-12 11:10:00,2021-09-12 11:10:29,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,16.4,14.34,0.022,129
0210150002,2021-09-12 11:05:00,2021-09-12 11:05:22,,,0.0,0.0,0.0,,,822.5,0.000,84,16.4,14.06,0.023,129
0210150002,2021-09-12 11:00:00,2021-09-12 11:00:24,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.7,14.36,0.022,129
0210150002,2021-09-12 10:55:00,2021-09-12 10:55:23,,,0.0,0.0,0.0,,,822.5,0.000,81,16.7,13.96,0.022,129
0210150002,2021-09-12 10:50:00,2021-09-12 10:50:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,87,16.7,13.96,0.022,129
0210150002,2021-09-12 10:45:00,2021-09-12 10:45:23,,,0.0,0.0,0.0,,,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 10:40:00,2021-09-12 10:40:29,,,0.0,0.0,0.0,0.0,,822.5,0.000,87,16.8,14.36,0.022,129
0210150002,2021-09-12 10:35:00,2021-09-12 10:35:20,,,0.0,0.0,0.0,,,822.5,0.000,84,16.9,14.32,0.022,129
0210150002,2021-09-12 10:30:00,2021-09-12 10:30:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,16.7,14.36,0.022,129
0210150002,2021-09-12 10:25:00,2021-09-12 10:25:20,,,0.0,0.0,0.0,,,822.5,0.000,84,16.8,14.09,0.022,129
0210150002,2021-09-12 10:20:00,2021-09-12 10:20:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.7,14.41,0.022,129
0210150002,2021-09-12 10:15:00,2021-09-12 10:15:21,,,0.0,0.0,0.0,,,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 10:10:00,2021-09-12 10:10:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.7,13.98,0.022,129
0210150002,2021-09-12 10:05:00,2021-09-12 10:05:26,,,0.0,0.0,0.0,,,822.5,0.000,84,16.7,13.96,0.022,129
0210150002,2021-09-12 10:00:00,2021-09-12 10:00:20,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.7,14.19,0.022,129
0210150002,2021-09-12 09:55:00,2021-09-12 09:55:23,,,0.0,0.0,0.0,,,822.5,0.000,81,16.8,13.99,0.022,129
0210150002,2021-09-12 09:50:00,2021-09-12 09:50:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.6,13.93,0.022,129
0210150002,2021-09-12 09:45:00,2021-09-12 09:45:23,,,0.0,0.0,0.0,,,822.5,0.000,81,16.6,14.23,0.022,129
0210150002,2021-09-12 09:40:00,2021-09-12 09:40:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.7,14.15,0.022,129
0210150002,2021-09-12 09:35:00,2021-09-12 09:35:20,,,0.0,0.0,0.0,,,822.5,0.000,78,16.7,13.93,0.022,129
0210150002,2021-09-12 09:30:00,2021-09-12 09:30:23,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.8,14.28,0.022,129
0210150002,2021-09-12 09:25:00,2021-09-12 09:25:22,,,0.0,0.0,0.0,,,822.5,0.000,65,16.8,13.99,0.022,129
0210150002,2021-09-12 09:20:00,2021-09-12 09:20:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.7,13.94,0.022,129
0210150002,2021-09-12 09:15:00,2021-09-12 09:15:40,,,0.0,0.0,0.0,,,822.5,0.000,65,16.7,13.99,0.022,129
0210150002,2021-09-12 09:10:00,2021-09-12 09:10:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,87,16.8,13.91,0.022,129
0210150002,2021-09-12 09:05:00,2021-09-12 09:05:22,,,0.0,0.0,0.0,,,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 09:00:00,2021-09-12 09:00:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 08:55:00,2021-09-12 08:55:24,,,0.0,0.0,0.0,,,822.5,0.000,65,16.8,13.91,0.022,129
0210150002,2021-09-12 08:50:00,2021-09-12 08:50:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,87,16.9,13.93,0.022,129
0210150002,2021-09-12 08:45:00,2021-09-12 08:45:23,,,0.0,0.0,0.0,,,822.5,0.000,87,16.9,13.98,0.022,129
0210150002,2021-09-12 08:40:00,2021-09-12 08:40:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,16.8,13.93,0.022,129
0210150002,2021-09-12 08:35:00,2021-09-12 08:35:21,,,0.0,0.0,0.0,,,822.5,0.000,84,16.9,14.10,0.023,129
0210150002,2021-09-12 08:30:00,2021-09-12 08:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.0,13.93,0.022,129
0210150002,2021-09-12 08:25:00,2021-09-12 08:25:20,,,0.0,0.0,0.0,,,822.5,0.000,84,17.3,13.91,0.023,129
0210150002,2021-09-12 08:20:00,2021-09-12 08:20:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.3,13.93,0.023,129
0210150002,2021-09-12 08:15:00,2021-09-12 08:15:19,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,14.09,0.023,129
0210150002,2021-09-12 08:10:00,2021-09-12 08:10:29,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,17.4,13.90,0.023,129
0210150002,2021-09-12 08:05:00,2021-09-12 08:05:20,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,13.93,0.023,129
0210150002,2021-09-12 08:00:00,2021-09-12 08:00:24,,0.0,0.0,0.0,0.0,0.0,0.0,822.5,0.000,84,17.5,13.93,0.023,129
0210150002,2021-09-12 07:55:00,2021-09-12 07:55:19,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,14.06,0.023,129
0210150002,2021-09-12 07:50:00,2021-09-12 07:50:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.4,14.12,0.023,129
0210150002,2021-09-12 07:45:00,2021-09-12 07:45:22,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,13.96,0.023,129
0210150002,2021-09-12 07:40:00,2021-09-12 07:40:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.4,13.87,0.023,129
0210150002,2021-09-12 07:35:00,2021-09-12 07:35:20,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,13.78,0.023,129
0210150002,2021-09-12 07:30:00,2021-09-12 07:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,17.5,13.73,0.023,129
0210150002,2021-09-12 07:25:00,2021-09-12 07:25:19,,,0.0,0.0,0.0,,,822.5,0.000,78,17.4,13.61,0.023,129
0210150002,2021-09-12 07:20:00,2021-09-12 07:20:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.6,13.47,0.023,129
0210150002,2021-09-12 07:15:00,2021-09-12 07:15:23,,,0.0,0.0,0.0,,,822.5,0.000,68,17.7,13.34,0.024,129
0210150002,2021-09-12 07:10:00,2021-09-12 07:10:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.7,13.26,0.023,129
0210150002,2021-09-12 07:05:00,2021-09-12 07:05:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.8,13.20,0.023,129
0210150002,2021-09-12 07:00:00,2021-09-12 07:00:28,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.9,13.14,0.023,129
0210150002,2021-09-12 06:55:00,2021-09-12 06:55:20,,,0.0,0.0,0.0,,,822.5,0.000,81,17.9,13.09,0.023,129
0210150002,2021-09-12 06:50:00,2021-09-12 06:50:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.8,13.04,0.023,129
0210150002,2021-09-12 06:45:00,2021-09-12 06:45:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.9,13.00,0.023,129
0210150002,2021-09-12 06:40:00,2021-09-12 06:40:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,18.0,12.97,0.023,129
0210150002,2021-09-12 06:35:00,2021-09-12 06:35:22,,,0.0,0.0,0.0,,,822.5,0.000,78,18.1,12.95,0.023,129
0210150002,2021-09-12 06:30:00,2021-09-12 06:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,18.2,12.91,0.023,129
0210150002,2021-09-12 06:25:00,2021-09-12 06:25:23,,,0.0,0.0,0.0,,,822.5,0.000,78,18.1,12.91,0.023,129
0210150002,2021-09-12 06:20:00,2021-09-12 06:20:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,18.1,12.90,0.023,129
0210150002,2021-09-12 06:15:00,2021-09-12 06:15:21,,,0.0,0.0,0.0,,,822.5,0.000,78,18.2,12.90,0.023,129
0210150002,2021-09-12 06:10:00,2021-09-12 06:10:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,87,18.2,12.90,0.023,129
0210150002,2021-09-12 06:05:00,2021-09-12 06:05:21,,,0.0,0.0,0.0,,,822.5,0.000,81,18.2,12.90,0.023,129
0210150002,2021-09-12 06:00:00,2021-09-12 06:00:25,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,18.2,12.90,0.023,129
0210150002,2021-09-12 05:55:00,2021-09-12 05:55:21,,,0.0,0.0,0.0,,,822.5,0.000,84,18.1,12.90,0.023,129
0210150002,2021-09-12 05:50:00,2021-09-12 05:50:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,18.2,12.90,0.023,129
0210150002,2021-09-12 05:45:00,2021-09-12 05:45:21,,,0.0,0.0,0.0,,,822.5,0.000,78,18.2,12.90,0.023,129
0210150002,2021-09-12 05:40:00,2021-09-12 05:40:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,18.1,12.90,0.023,129
0210150002,2021-09-12 05:35:00,2021-09-12 05:35:22,,,0.0,0.0,0.0,,,822.5,0.000,84,18.1,12.89,0.023,129
0210150002,2021-09-12 05:30:00,2021-09-12 05:30:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,18.1,12.90,0.023,129
0210150002,2021-09-12 05:25:00,2021-09-12 05:25:23,,,0.0,0.0,0.0,,,822.5,0.000,78,18.2,12.91,0.023,129
0210150002,2021-09-12 05:20:00,2021-09-12 05:20:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,18.1,12.90,0.023,129
0210150002,2021-09-12 05:15:00,2021-09-12 05:15:24,,,0.0,0.0,0.0,,,822.5,0.000,78,18.1,12.91,0.023,129
0210150002,2021-09-12 05:10:00,2021-09-12 05:10:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,18.1,12.91,0.023,129
0210150002,2021-09-12 05:05:00,2021-09-12 05:05:31,,,0.0,0.0,0.0,,,822.5,0.000,65,18.1,12.91,0.023,129
0210150002,2021-09-12 05:00:00,2021-09-12 05:00:20,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,18.0,12.91,0.023,129
0210150002,2021-09-12 04:55:00,2021-09-12 04:55:27,,,0.0,0.0,0.0,,,822.5,0.000,68,18.0,12.91,0.023,129
0210150002,2021-09-12 04:50:00,2021-09-12 04:50:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,18.0,12.91,0.023,129
0210150002,2021-09-12 04:45:00,2021-09-12 04:45:23,,,0.0,0.0,0.0,,,822.5,0.000,78,18.0,12.91,0.023,129
0210150002,2021-09-12 04:40:00,2021-09-12 04:40:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.9,12.91,0.022,129
0210150002,2021-09-12 04:35:00,2021-09-12 04:35:19,,,0.0,0.0,0.0,,,822.5,0.000,78,17.9,12.91,0.023,129
0210150002,2021-09-12 04:30:00,2021-09-12 04:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.9,12.91,0.022,129
0210150002,2021-09-12 04:25:00,2021-09-12 04:25:24,,,0.0,0.0,0.0,,,822.5,0.000,78,18.0,12.91,0.022,129
0210150002,2021-09-12 04:20:00,2021-09-12 04:20:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.9,12.91,0.023,129
0210150002,2021-09-12 04:15:00,2021-09-12 04:15:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.9,12.92,0.022,129
0210150002,2021-09-12 04:10:00,2021-09-12 04:10:29,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.9,12.93,0.022,129
0210150002,2021-09-12 04:05:00,2021-09-12 04:05:22,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.91,0.022,129
0210150002,2021-09-12 04:00:00,2021-09-12 04:00:24,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.8,12.92,0.022,129
0210150002,2021-09-12 03:55:00,2021-09-12 03:55:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.94,0.022,129
0210150002,2021-09-12 03:50:00,2021-09-12 03:50:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,17.8,12.94,0.023,129
0210150002,2021-09-12 03:45:00,2021-09-12 03:45:23,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.94,0.022,129
0210150002,2021-09-12 03:40:00,2021-09-12 03:40:30,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.8,12.94,0.022,129
0210150002,2021-09-12 03:35:00,2021-09-12 03:35:22,,,0.0,0.0,0.0,,,822.5,0.000,84,17.8,12.94,0.023,129
0210150002,2021-09-12 03:30:00,2021-09-12 03:30:24,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,18.1,12.94,0.023,129
0210150002,2021-09-12 03:25:00,2021-09-12 03:25:24,,,0.0,0.0,0.0,,,822.5,0.000,78,18.0,12.95,0.023,129
0210150002,2021-09-12 03:20:00,2021-09-12 03:20:25,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,18.1,12.95,0.023,129
0210150002,2021-09-12 03:15:00,2021-09-12 03:15:19,,,0.0,0.0,0.0,,,822.5,0.000,78,18.0,12.95,0.023,129
0210150002,2021-09-12 03:10:00,2021-09-12 03:10:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.9,12.95,0.023,129
0210150002,2021-09-12 03:05:00,2021-09-12 03:05:24,,,0.0,0.0,0.0,,,822.5,0.000,78,17.9,12.95,0.023,129
0210150002,2021-09-12 03:00:00,2021-09-12 03:00:21,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,17.8,12.95,0.023,129
0210150002,2021-09-12 02:55:00,2021-09-12 02:55:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.95,0.023,129
0210150002,2021-09-12 02:50:00,2021-09-12 02:50:20,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.7,12.95,0.023,129
0210150002,2021-09-12 02:45:00,2021-09-12 02:45:24,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.95,0.023,129
0210150002,2021-09-12 02:40:00,2021-09-12 02:40:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.7,12.95,0.023,129
0210150002,2021-09-12 02:35:00,2021-09-12 02:35:22,,,0.0,0.0,0.0,,,822.5,0.000,65,17.7,12.95,0.023,129
0210150002,2021-09-12 02:30:00,2021-09-12 02:30:23,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,78,17.7,12.95,0.023,129
0210150002,2021-09-12 02:25:00,2021-09-12 02:25:23,,,0.0,0.0,0.0,,,822.5,0.000,78,17.8,12.96,0.023,129
0210150002,2021-09-12 02:20:00,2021-09-12 02:20:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.7,12.96,0.023,129
0210150002,2021-09-12 02:15:00,2021-09-12 02:15:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.7,12.96,0.023,129
0210150002,2021-09-12 02:10:00,2021-09-12 02:10:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.7,12.95,0.023,129
0210150002,2021-09-12 02:05:00,2021-09-12 02:05:23,,,0.0,0.0,0.0,,,822.5,0.000,78,17.7,12.95,0.022,129
0210150002,2021-09-12 02:00:00,2021-09-12 02:00:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,68,17.7,12.96,0.023,129
0210150002,2021-09-12 01:55:00,2021-09-12 01:55:22,,,0.0,0.0,0.0,,,822.5,0.000,78,17.7,12.96,0.022,129
0210150002,2021-09-12 01:50:00,2021-09-12 01:50:29,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.7,12.96,0.022,129
0210150002,2021-09-12 01:45:00,2021-09-12 01:45:23,,,0.0,0.0,0.0,,,822.5,0.000,87,17.7,12.96,0.023,129
0210150002,2021-09-12 01:40:00,2021-09-12 01:40:24,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.7,12.97,0.023,129
0210150002,2021-09-12 01:35:00,2021-09-12 01:35:22,,,0.0,0.0,0.0,,,822.5,0.000,78,17.6,12.97,0.022,129
0210150002,2021-09-12 01:30:00,2021-09-12 01:30:23,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.7,12.96,0.023,129
0210150002,2021-09-12 01:25:00,2021-09-12 01:25:34,,,0.0,0.0,0.0,,,822.5,0.000,65,17.6,12.98,0.023,129
0210150002,2021-09-12 01:20:00,2021-09-12 01:20:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.7,12.97,0.023,129
0210150002,2021-09-12 01:15:00,2021-09-12 01:15:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.7,12.97,0.022,129
0210150002,2021-09-12 01:10:00,2021-09-12 01:10:21,,,0.0,0.0,0.0,0.0,,822.5,0.000,78,17.6,12.97,0.022,129
0210150002,2021-09-12 01:05:00,2021-09-12 01:05:19,,,0.0,0.0,0.0,,,822.5,0.000,84,17.6,12.97,0.023,129
0210150002,2021-09-12 01:00:00,2021-09-12 01:00:23,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.6,12.98,0.022,129
0210150002,2021-09-12 00:55:00,2021-09-12 00:55:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.6,12.98,0.023,129
0210150002,2021-09-12 00:50:00,2021-09-12 00:50:19,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.5,12.98,0.023,129
0210150002,2021-09-12 00:45:00,2021-09-12 00:45:21,,,0.0,0.0,0.0,,,822.5,0.000,78,17.6,12.98,0.022,129
0210150002,2021-09-12 00:40:00,2021-09-12 00:40:23,,,0.0,0.0,0.0,0.0,,822.5,0.000,65,17.5,12.98,0.022,129
0210150002,2021-09-12 00:35:00,2021-09-12 00:35:27,,,0.0,0.0,0.0,,,822.5,0.000,65,17.5,12.98,0.022,129
0210150002,2021-09-12 00:30:00,2021-09-12 00:30:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,65,17.4,12.98,0.022,129
0210150002,2021-09-12 00:25:00,2021-09-12 00:25:23,,,0.0,0.0,0.0,,,822.5,0.000,78,17.4,12.98,0.022,129
0210150002,2021-09-12 00:20:00,2021-09-12 00:20:24,,,0.0,0.0,0.0,0.0,,822.5,0.000,81,17.4,12.98,0.022,129
0210150002,2021-09-12 00:15:00,2021-09-12 00:15:28,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,12.98,0.022,129
0210150002,2021-09-12 00:10:00,2021-09-12 00:10:22,,,0.0,0.0,0.0,0.0,,822.5,0.000,84,17.4,12.98,0.022,129
0210150002,2021-09-12 00:05:00,2021-09-12 00:05:21,,,0.0,0.0,0.0,,,822.5,0.000,81,17.4,12.98,0.022,129
0210150002,2021-09-12 00:00:00,2021-09-12 00:00:22,,,0.0,0.0,0.0,0.0,0.0,822.5,0.000,81,17.3,12.98,0.022,129
0210150002,2021-09-11 23:55:00,2021-09-11 23:55:22,,,0.0,0.0,0.0,,,822.5,0.000,78,17.3,12.98,0.022,129
