站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-08-16 01:25:00,2022-08-16 01:25:11,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.2,12.95,0.006,129
0210150002,2022-08-16 01:20:00,2022-08-16 01:20:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.2,12.95,0.006,129
0210150002,2022-08-16 01:15:00,2022-08-16 01:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.1,12.95,0.006,129
0210150002,2022-08-16 01:05:00,2022-08-16 01:05:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.1,12.96,0.005,129
0210150002,2022-08-16 01:00:00,2022-08-16 01:00:28,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.1,12.95,0.005,129
0210150002,2022-08-16 00:55:00,2022-08-16 00:55:10,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.2,12.95,0.006,129
0210150002,2022-08-16 00:50:00,2022-08-16 00:50:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.2,12.95,0.005,129
0210150002,2022-08-16 00:45:00,2022-08-16 00:45:25,,,0.0,0.0,0.0,,,3052.0,0.000,90,60.3,12.96,0.006,129
0210150002,2022-08-16 00:40:00,2022-08-16 00:40:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,60.2,12.96,0.005,129
0210150002,2022-08-16 00:35:00,2022-08-16 00:35:10,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.3,12.96,0.006,129
0210150002,2022-08-16 00:30:00,2022-08-16 00:30:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.4,12.97,0.005,129
0210150002,2022-08-16 00:25:00,2022-08-16 00:25:23,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.3,12.97,0.006,129
0210150002,2022-08-16 00:20:00,2022-08-16 00:20:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.4,12.97,0.006,129
0210150002,2022-08-16 00:15:00,2022-08-16 00:15:20,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.4,12.96,0.005,129
0210150002,2022-08-16 00:10:00,2022-08-16 00:10:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,60.5,12.97,0.006,129
0210150002,2022-08-16 00:05:00,2022-08-16 00:05:13,,,0.0,0.0,0.0,,,3052.0,0.000,90,60.6,12.97,0.006,129
0210150002,2022-08-16 00:00:00,2022-08-16 00:00:10,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,60.6,12.98,0.006,129
0210150002,2022-08-15 23:55:00,2022-08-15 23:55:29,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.6,12.97,0.006,129
0210150002,2022-08-15 23:50:00,2022-08-15 23:50:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.7,12.98,0.006,129
0210150002,2022-08-15 23:45:00,2022-08-15 23:45:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.7,12.98,0.006,129
0210150002,2022-08-15 23:40:00,2022-08-15 23:40:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,60.7,12.98,0.006,129
0210150002,2022-08-15 23:35:00,2022-08-15 23:35:14,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,12.98,0.006,129
0210150002,2022-08-15 23:30:00,2022-08-15 23:30:22,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,60.8,12.98,0.006,129
0210150002,2022-08-15 23:25:00,2022-08-15 23:25:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,12.98,0.006,129
0210150002,2022-08-15 23:20:00,2022-08-15 23:20:24,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,60.7,12.98,0.006,129
0210150002,2022-08-15 23:15:00,2022-08-15 23:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.7,12.98,0.006,129
0210150002,2022-08-15 23:10:00,2022-08-15 23:10:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.7,12.98,0.005,129
0210150002,2022-08-15 23:05:00,2022-08-15 23:05:20,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,12.98,0.006,129
0210150002,2022-08-15 23:00:00,2022-08-15 23:00:10,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,60.8,12.98,0.006,129
0210150002,2022-08-15 22:55:00,2022-08-15 22:55:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.9,12.98,0.005,129
0210150002,2022-08-15 22:50:00,2022-08-15 22:50:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.1,12.98,0.005,129
0210150002,2022-08-15 22:45:00,2022-08-15 22:45:23,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.0,12.98,0.006,129
0210150002,2022-08-15 22:40:00,2022-08-15 22:40:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.2,12.98,0.007,129
0210150002,2022-08-15 22:35:00,2022-08-15 22:35:11,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.3,12.98,0.006,129
0210150002,2022-08-15 22:30:00,2022-08-15 22:30:12,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,61.3,12.98,0.006,129
0210150002,2022-08-15 22:25:00,2022-08-15 22:25:12,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.3,12.98,0.006,129
0210150002,2022-08-15 22:20:00,2022-08-15 22:20:10,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.4,12.99,0.006,129
0210150002,2022-08-15 22:15:00,2022-08-15 22:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.4,12.99,0.006,129
0210150002,2022-08-15 22:10:00,2022-08-15 22:10:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.4,12.99,0.006,129
0210150002,2022-08-15 22:05:00,2022-08-15 22:05:22,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.4,12.99,0.007,129
0210150002,2022-08-15 22:00:00,2022-08-15 22:00:10,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,61.4,13.00,0.006,129
0210150002,2022-08-15 21:55:00,2022-08-15 21:55:13,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.5,12.99,0.007,129
0210150002,2022-08-15 21:50:00,2022-08-15 21:50:20,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.5,12.99,0.007,129
0210150002,2022-08-15 21:45:00,2022-08-15 21:45:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.5,12.99,0.007,129
0210150002,2022-08-15 21:40:00,2022-08-15 21:40:14,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.6,13.00,0.007,129
0210150002,2022-08-15 21:35:00,2022-08-15 21:35:12,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.5,12.99,0.007,129
0210150002,2022-08-15 21:30:00,2022-08-15 21:30:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.6,13.00,0.007,129
0210150002,2022-08-15 21:25:00,2022-08-15 21:25:23,,,0.0,0.0,0.0,,,3052.0,0.000,93,61.6,13.00,0.007,129
0210150002,2022-08-15 21:20:00,2022-08-15 21:20:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.6,12.99,0.007,129
0210150002,2022-08-15 21:15:00,2022-08-15 21:15:09,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.6,13.00,0.006,129
0210150002,2022-08-15 21:10:00,2022-08-15 21:10:29,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.7,12.99,0.007,129
0210150002,2022-08-15 21:05:00,2022-08-15 21:05:21,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.7,12.99,0.007,129
0210150002,2022-08-15 21:00:00,2022-08-15 21:00:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.7,12.98,0.007,129
0210150002,2022-08-15 20:55:00,2022-08-15 20:55:13,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.8,12.98,0.007,129
0210150002,2022-08-15 20:50:00,2022-08-15 20:50:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.9,12.96,0.007,129
0210150002,2022-08-15 20:45:00,2022-08-15 20:45:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.8,12.95,0.007,129
0210150002,2022-08-15 20:40:00,2022-08-15 20:40:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.9,12.94,0.006,129
0210150002,2022-08-15 20:35:00,2022-08-15 20:35:24,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.9,12.93,0.007,129
0210150002,2022-08-15 20:30:00,2022-08-15 20:30:12,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,61.9,12.92,0.007,129
0210150002,2022-08-15 20:25:00,2022-08-15 20:25:24,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.0,12.95,0.007,129
0210150002,2022-08-15 20:20:00,2022-08-15 20:20:09,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,62.0,12.96,0.007,129
0210150002,2022-08-15 20:15:00,2022-08-15 20:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,90,62.0,12.98,0.008,129
0210150002,2022-08-15 20:10:00,2022-08-15 20:10:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.0,13.00,0.008,129
0210150002,2022-08-15 20:05:00,2022-08-15 20:05:23,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.0,13.03,0.007,129
0210150002,2022-08-15 20:00:00,2022-08-15 20:00:20,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,62.0,13.05,0.007,129
0210150002,2022-08-15 19:55:00,2022-08-15 19:55:12,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.1,13.08,0.008,129
0210150002,2022-08-15 19:50:00,2022-08-15 19:50:19,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.1,13.11,0.008,129
0210150002,2022-08-15 19:45:00,2022-08-15 19:45:22,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.2,13.14,0.007,129
0210150002,2022-08-15 19:40:00,2022-08-15 19:40:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.2,13.18,0.008,129
0210150002,2022-08-15 19:35:00,2022-08-15 19:35:09,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.3,13.21,0.007,129
0210150002,2022-08-15 19:30:00,2022-08-15 19:30:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,62.4,13.25,0.008,129
0210150002,2022-08-15 19:25:00,2022-08-15 19:25:11,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.4,13.29,0.008,129
0210150002,2022-08-15 19:20:00,2022-08-15 19:20:10,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,62.4,13.33,0.008,129
0210150002,2022-08-15 19:15:00,2022-08-15 19:15:23,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.4,13.37,0.008,129
0210150002,2022-08-15 19:10:00,2022-08-15 19:10:12,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,62.4,13.43,0.008,129
0210150002,2022-08-15 19:05:00,2022-08-15 19:05:21,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.4,13.48,0.008,129
0210150002,2022-08-15 19:00:00,2022-08-15 19:00:22,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,62.4,13.53,0.007,129
0210150002,2022-08-15 18:55:00,2022-08-15 18:55:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,62.2,13.60,0.008,129
0210150002,2022-08-15 18:50:00,2022-08-15 18:50:24,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.0,13.73,0.008,129
0210150002,2022-08-15 18:45:00,2022-08-15 18:45:20,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.9,13.98,0.008,129
0210150002,2022-08-15 18:40:00,2022-08-15 18:40:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,61.8,14.06,0.008,129
0210150002,2022-08-15 18:35:00,2022-08-15 18:35:20,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.5,13.93,0.007,129
0210150002,2022-08-15 18:30:00,2022-08-15 18:30:22,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.4,13.93,0.008,129
0210150002,2022-08-15 18:25:00,2022-08-15 18:25:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.3,13.93,0.008,129
0210150002,2022-08-15 18:20:00,2022-08-15 18:20:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.4,13.93,0.008,129
0210150002,2022-08-15 18:15:00,2022-08-15 18:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.4,13.93,0.008,129
0210150002,2022-08-15 18:10:00,2022-08-15 18:10:14,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.4,13.93,0.008,129
0210150002,2022-08-15 18:05:00,2022-08-15 18:05:21,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.4,13.92,0.008,129
0210150002,2022-08-15 18:00:00,2022-08-15 18:00:20,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.5,13.90,0.007,129
0210150002,2022-08-15 17:55:00,2022-08-15 17:55:10,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.4,13.88,0.008,129
0210150002,2022-08-15 17:50:00,2022-08-15 17:50:10,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,61.2,13.88,0.008,129
0210150002,2022-08-15 17:45:00,2022-08-15 17:45:14,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.3,13.88,0.008,129
0210150002,2022-08-15 17:40:00,2022-08-15 17:40:08,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.3,13.88,0.008,129
0210150002,2022-08-15 17:35:00,2022-08-15 17:35:11,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.2,13.87,0.008,129
0210150002,2022-08-15 17:30:00,2022-08-15 17:30:20,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,61.2,13.87,0.008,129
0210150002,2022-08-15 17:25:00,2022-08-15 17:25:21,,,0.0,0.0,0.0,,,3052.0,0.000,93,61.1,13.87,0.008,129
0210150002,2022-08-15 17:20:00,2022-08-15 17:20:24,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,61.1,13.86,0.008,129
0210150002,2022-08-15 17:15:00,2022-08-15 17:15:03,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.0,13.85,0.008,129
0210150002,2022-08-15 17:10:00,2022-08-15 17:10:06,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.9,13.87,0.008,129
0210150002,2022-08-15 17:05:00,2022-08-15 17:05:14,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,13.85,0.008,129
0210150002,2022-08-15 17:00:00,2022-08-15 17:00:11,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.7,14.09,0.008,129
0210150002,2022-08-15 16:55:00,2022-08-15 16:55:09,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.6,13.87,0.009,129
0210150002,2022-08-15 16:50:00,2022-08-15 16:50:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,65,60.6,13.85,0.007,129
0210150002,2022-08-15 16:45:00,2022-08-15 16:45:15,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.7,13.83,0.008,129
0210150002,2022-08-15 16:40:00,2022-08-15 16:40:07,,,0.0,0.0,0.0,0.0,,3052.0,0.000,65,60.7,13.83,0.007,129
0210150002,2022-08-15 16:35:00,2022-08-15 16:35:24,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.6,13.96,0.008,129
0210150002,2022-08-15 16:30:00,2022-08-15 16:30:12,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,60.6,13.86,0.008,129
0210150002,2022-08-15 16:25:00,2022-08-15 16:25:13,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.5,13.87,0.008,129
0210150002,2022-08-15 16:20:00,2022-08-15 16:20:19,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.6,13.84,0.007,129
0210150002,2022-08-15 16:15:00,2022-08-15 16:15:18,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.6,13.90,0.007,129
0210150002,2022-08-15 16:10:00,2022-08-15 16:10:19,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.5,13.87,0.007,129
0210150002,2022-08-15 16:05:00,2022-08-15 16:05:22,,,0.0,0.0,0.0,,,3052.0,0.000,90,60.5,13.90,0.007,129
0210150002,2022-08-15 16:00:00,2022-08-15 16:00:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.5,13.87,0.006,129
0210150002,2022-08-15 15:55:00,2022-08-15 15:55:24,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.4,13.99,0.007,129
0210150002,2022-08-15 15:50:00,2022-08-15 15:50:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.4,13.89,0.007,129
0210150002,2022-08-15 15:45:00,2022-08-15 15:45:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.4,13.90,0.007,129
0210150002,2022-08-15 15:40:00,2022-08-15 15:40:20,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.5,14.06,0.008,129
0210150002,2022-08-15 15:35:00,2022-08-15 15:35:23,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.6,13.90,0.006,129
0210150002,2022-08-15 15:30:00,2022-08-15 15:30:12,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,60.6,13.91,0.008,129
0210150002,2022-08-15 15:25:00,2022-08-15 15:25:20,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.7,14.01,0.007,129
0210150002,2022-08-15 15:20:00,2022-08-15 15:20:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.7,13.93,0.006,129
0210150002,2022-08-15 15:15:00,2022-08-15 15:15:23,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.7,13.93,0.007,129
0210150002,2022-08-15 15:10:00,2022-08-15 15:10:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.7,14.18,0.007,129
0210150002,2022-08-15 15:05:00,2022-08-15 15:05:22,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,14.10,0.007,129
0210150002,2022-08-15 15:00:00,2022-08-15 15:00:11,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.8,13.96,0.007,129
0210150002,2022-08-15 14:55:00,2022-08-15 14:55:13,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.7,13.93,0.007,129
0210150002,2022-08-15 14:50:00,2022-08-15 14:50:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,60.7,14.33,0.008,129
0210150002,2022-08-15 14:45:00,2022-08-15 14:45:12,,,0.0,0.0,0.0,,,3052.0,0.000,87,60.9,13.96,0.007,129
0210150002,2022-08-15 14:40:00,2022-08-15 14:40:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,60.8,14.21,0.007,129
0210150002,2022-08-15 14:35:00,2022-08-15 14:35:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,60.9,14.36,0.007,129
0210150002,2022-08-15 14:30:00,2022-08-15 14:30:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,60.9,13.93,0.007,129
0210150002,2022-08-15 14:25:00,2022-08-15 14:25:10,,,0.0,0.0,0.0,,,3052.0,0.000,84,60.8,13.93,0.007,129
0210150002,2022-08-15 14:20:00,2022-08-15 14:20:20,,,0.0,0.0,0.0,0.0,,3052.0,0.000,90,60.9,14.34,0.008,129
0210150002,2022-08-15 14:15:00,2022-08-15 14:15:13,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.0,14.16,0.007,129
0210150002,2022-08-15 14:10:00,2022-08-15 14:10:08,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,61.0,14.06,0.007,129
0210150002,2022-08-15 14:05:00,2022-08-15 14:05:12,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.1,13.92,0.007,129
0210150002,2022-08-15 14:00:00,2022-08-15 14:00:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.2,13.93,0.008,129
0210150002,2022-08-15 13:55:00,2022-08-15 13:55:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.2,14.16,0.008,129
0210150002,2022-08-15 13:50:00,2022-08-15 13:50:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.2,14.34,0.008,129
0210150002,2022-08-15 13:45:00,2022-08-15 13:45:22,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.3,14.36,0.007,129
0210150002,2022-08-15 13:40:00,2022-08-15 13:40:13,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,61.4,14.26,0.008,129
0210150002,2022-08-15 13:35:00,2022-08-15 13:35:28,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.3,14.43,0.008,129
0210150002,2022-08-15 13:30:00,2022-08-15 13:30:21,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.7,13.94,0.007,129
0210150002,2022-08-15 13:25:00,2022-08-15 13:25:19,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.5,14.19,0.007,129
0210150002,2022-08-15 13:20:00,2022-08-15 13:20:12,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.6,13.95,0.007,129
0210150002,2022-08-15 13:15:00,2022-08-15 13:15:10,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.7,14.34,0.007,129
0210150002,2022-08-15 13:10:00,2022-08-15 13:10:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,61.7,14.13,0.008,129
0210150002,2022-08-15 13:05:00,2022-08-15 13:05:10,,,0.0,0.0,0.0,,,3052.0,0.000,84,61.7,14.53,0.006,129
0210150002,2022-08-15 13:00:00,2022-08-15 13:00:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,61.6,14.15,0.007,129
0210150002,2022-08-15 12:55:00,2022-08-15 12:55:22,,,0.0,0.0,0.0,,,3052.0,0.000,87,61.7,14.29,0.008,129
0210150002,2022-08-15 12:50:00,2022-08-15 12:50:09,,,0.0,0.0,0.0,0.0,,3052.0,0.000,93,61.8,13.94,0.008,129
0210150002,2022-08-15 12:45:00,2022-08-15 12:45:21,,,0.0,0.0,0.0,,,3052.0,0.000,90,61.9,14.21,0.007,129
0210150002,2022-08-15 12:40:00,2022-08-15 12:40:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,61.9,13.93,0.008,129
0210150002,2022-08-15 12:35:00,2022-08-15 12:35:21,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.0,13.93,0.008,129
0210150002,2022-08-15 12:30:00,2022-08-15 12:30:10,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,62.0,13.93,0.007,129
0210150002,2022-08-15 12:25:00,2022-08-15 12:25:12,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.0,13.95,0.008,129
0210150002,2022-08-15 12:20:00,2022-08-15 12:20:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.1,13.98,0.008,129
0210150002,2022-08-15 12:15:00,2022-08-15 12:15:22,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.1,13.96,0.009,129
0210150002,2022-08-15 12:10:00,2022-08-15 12:10:12,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.2,13.93,0.007,129
0210150002,2022-08-15 12:05:00,2022-08-15 12:05:09,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.2,13.96,0.008,129
0210150002,2022-08-15 12:00:00,2022-08-15 12:00:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,62.2,14.02,0.007,129
0210150002,2022-08-15 11:55:00,2022-08-15 11:55:12,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.3,14.33,0.007,129
0210150002,2022-08-15 11:50:00,2022-08-15 11:50:20,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.3,14.17,0.008,129
0210150002,2022-08-15 11:45:00,2022-08-15 11:45:13,,,0.0,0.0,0.0,,,3052.0,0.000,84,63.5,14.07,0.009,129
0210150002,2022-08-15 11:40:00,2022-08-15 11:40:20,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.4,14.30,0.008,129
0210150002,2022-08-15 11:35:00,2022-08-15 11:35:09,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.4,13.92,0.009,129
0210150002,2022-08-15 11:30:00,2022-08-15 11:30:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,62.5,14.31,0.008,129
0210150002,2022-08-15 11:25:00,2022-08-15 11:25:23,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.5,13.93,0.008,129
0210150002,2022-08-15 11:20:00,2022-08-15 11:20:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.5,13.92,0.008,129
0210150002,2022-08-15 11:15:00,2022-08-15 11:15:21,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.6,14.12,0.008,129
0210150002,2022-08-15 11:10:00,2022-08-15 11:10:21,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.6,14.33,0.008,129
0210150002,2022-08-15 11:05:00,2022-08-15 11:05:13,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.6,14.20,0.008,129
0210150002,2022-08-15 11:00:00,2022-08-15 11:00:11,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,87,63.9,13.93,0.009,129
0210150002,2022-08-15 10:55:00,2022-08-15 10:55:10,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.7,13.96,0.008,129
0210150002,2022-08-15 10:50:00,2022-08-15 10:50:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.6,14.09,0.009,129
0210150002,2022-08-15 10:45:00,2022-08-15 10:45:23,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.8,14.24,0.007,129
0210150002,2022-08-15 10:40:00,2022-08-15 10:40:22,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.7,13.93,0.008,129
0210150002,2022-08-15 10:35:00,2022-08-15 10:35:10,,,0.0,0.0,0.0,,,3052.0,0.000,87,62.8,14.00,0.008,129
0210150002,2022-08-15 10:30:00,2022-08-15 10:30:23,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,84,62.8,14.34,0.008,129
0210150002,2022-08-15 10:25:00,2022-08-15 10:25:19,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.8,14.34,0.008,129
0210150002,2022-08-15 10:20:00,2022-08-15 10:20:23,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,62.9,13.93,0.009,129
0210150002,2022-08-15 10:15:00,2022-08-15 10:15:21,,,0.0,0.0,0.0,,,3052.0,0.000,84,62.9,14.09,0.009,129
0210150002,2022-08-15 10:10:00,2022-08-15 10:10:11,,,0.0,0.0,0.0,0.0,,3052.0,0.000,84,62.9,13.94,0.009,129
0210150002,2022-08-15 10:05:00,2022-08-15 10:05:12,,,0.0,0.0,0.0,,,3052.0,0.000,87,63.0,14.29,0.009,129
0210150002,2022-08-15 10:00:00,2022-08-15 10:00:30,,,0.0,0.0,0.0,0.0,0.0,3052.0,0.000,90,63.0,13.92,0.009,129
0210150002,2022-08-15 09:55:00,2022-08-15 09:55:12,,,0.0,0.0,0.0,,,3052.0,0.000,84,63.1,14.03,0.008,129
0210150002,2022-08-15 09:50:00,2022-08-15 09:50:13,,,0.0,0.0,0.0,0.0,,3052.0,0.000,87,63.0,13.97,0.008,129
