time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T13:30,21.64008973,14.2382658,4.837457906,0.8787,0.345967639,4533057.804,311.1953368,0.181801857,3718
2022-08-25T13:40,21.29938842,19.45632862,4.639844342,0.9703,0.215040392,4533057.804,410.0211836,0.039306221,3718
2022-08-25T13:50,21.58236266,16.56565134,4.802822202,0.8483,0.372419511,4533057.804,513.6774341,0.114890409,3718
2022-08-25T14:00,21.23648829,13.67497405,4.604531772,0.1483,0.529798629,4533057.804,611.4615192,0.191156078,3718
2022-08-25T14:10,21.40655784,10.78429677,4.701786968,0,1.401841529,4533057.804,712.1105939,0.297754808,3718
2022-08-25T14:20,21.88144768,9.431823786,4.979565927,0,1.722894684,4533057.804,821.0707052,0.365480111,3718
2022-08-25T14:30,21.2829066,8.079350802,4.631700393,0,2.04394784,4533057.804,919.646752,0.42065414,3718
2022-08-25T14:40,22.29640551,6.726877818,5.230767448,0,0.283881644,4533057.804,1036.274064,0.520420864,3718
2022-08-25T14:50,24.78488875,11.00673149,6.897384264,0,0.227105316,4533057.804,1207.224966,0.352528383,3718
2022-08-25T15:00,32.11603929,15.28658516,13.57758812,0,0.170328987,4533057.804,1643.283319,0.322411352,3718
2022-08-25T15:10,38.02582605,19.56643883,21.11737058,0,0,4533057.804,2446.28878,0.28856676,3718
2022-08-25T19:00,11.99834203,49.37687089,1.625614392,0,0.136515222,4488629.417,19.50467749,0.614402052,3718
2022-08-25T19:10,19.15724106,39.20799186,3.830935241,0.3173,0.077600192,4488629.417,92.89482737,0.311041519,3718
2022-08-25T19:20,23.02487613,29.03911283,5.850697315,0.0367,0.078735301,4488629.417,227.6064083,0.100786003,3718
2022-08-25T19:30,21.34687498,18.8702338,4.789283047,0.1803,0.07987041,4488629.417,329.8426347,0.053556999,3718
2022-08-25T19:40,19.74674892,28.01263336,3.906446683,0,0.038954884,4488629.417,406.9822565,0.151858268,3718
2022-08-25T19:50,18.40063366,37.15503293,3.248317818,0,0.064598032,4488629.417,466.7533627,0.305184752,3718
2022-08-25T20:00,16.7607237,46.29743249,2.545224537,0,0.090241181,4488629.417,509.413168,0.441263975,3718
,,,,,,,,,
2022-08-18T08:20,9.450945638,7.72930227,0.77989162,0.77989162,0.606247994,1260507.008,12.1743496,0.087334871,3716
2022-08-18T08:30,9.459036103,7.681324444,0.686358284,23.8297,0.693768056,1260507.008,18.66663739,0.090410668,3716
2022-08-18T08:40,9.56873038,6.948999748,0.64670062,0,0.096356674,1260507.008,24.85474125,0.13893185,3716
,,,,,,,,,
2022-08-25T13:00,10.20166587,9.058659189,1.092114166,0,0.522230216,1241925.064,11.14138382,0.051607121,3716
2022-08-25T13:10,16.44006671,11.53933442,2.554600872,0,0.413229416,1241925.064,53.13919258,0.153722703,3716
2022-08-25T13:20,19.68780639,13.03028823,3.592834126,0,0.426938449,1241925.064,123.8742153,0.179243195,3716
2022-08-25T13:30,16.30717055,11.74259226,2.161462985,0,0.440647482,1241925.064,159.1215608,0.142614529,3716
2022-08-25T13:40,15.39348761,10.876251,1.850589485,0,0.114918066,1241925.064,187.6085871,0.150857688,3716
2022-08-25T13:50,14.81652054,10.56478879,1.67210261,0,0.156394884,1241925.064,212.3833297,0.14688529,3716
2022-08-25T14:00,14.13243406,10.25332658,1.476939649,0,0.197871703,1241925.064,233.2560819,0.139352061,3716
2022-08-25T14:10,13.65646034,9.941864363,1.350146315,0,0.322521169,1241925.064,251.6943015,0.137870195,3716
2022-08-25T14:20,13.33153881,9.630402151,1.26768871,0,0.378411015,1241925.064,268.5945428,0.141235733,3716
2022-08-25T14:30,12.03342997,9.318939938,0.969915995,0,0.434300861,1241925.064,280.265959,0.111022817,3716
