time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-08T22:50,10.975339262366246,0.0,0.4641611869921648,0.0,2237540.6485210503,2356.6674984690944,6.0404183494430805,3716
2022-09-08T23:00,9.320396236876434,0.0,0.3052495316452264,0.0,2237540.6485210503,2359.512545055149,5.969434841816308,3716
2022-09-08T23:10,7.821266828465522,0.0,0.1947034560721592,0.0,2237540.6485210503,2361.0353727375136,5.893277657700719,3716
2022-09-08T23:20,6.445645347530046,0.0,0.1185642831233404,0.0,2237540.6485210503,2361.799596057411,5.809267079850291,3716
2022-09-08T23:30,5.137431018007989,0.0,0.0662716644914831,0.0,2237540.6485210503,2362.140062162184,5.7107468488596576,3716
2022-09-08T23:40,3.7903316267288054,0.0,0.0303862254495172,0.0,2237540.6485210503,2362.2552360335226,5.5786783550648495,3716
2022-09-08T23:50,1.9823582478750235,0.0,0.0057658868685438,0.0,2237540.6485210503,2362.2666660869127,5.297184332876267,3716
2022-09-09T00:00,0.886272493360356,0.0,0.0007317830929746,0.0,2237540.6485210503,2362.267314646139,4.947572170818387,3716
2022-09-19T00:10,0.0,0.0,0.0,0.571764705882353,1668734.3736705168,0.0,0.0,3716
2022-09-19T00:20,0.0,0.0,0.0,0.7147058823529412,1668734.3736705168,0.0,0.0,3716
2022-09-19T00:30,0.0,0.0,0.0,0.8576470588235295,1668734.3736705168,0.0,0.0,3716
2022-09-19T00:40,0.0,0.0,0.0,0.1191176470588235,1668734.3736705168,0.0,0.0,3716
2022-09-19T00:50,0.0,0.0,0.0,0.0952941176470588,1668734.3736705168,0.0,0.0,3716
2022-09-19T01:00,4.312219925927767,0.0,0.2162415971819356,0.0714705882352941,1668734.3736705168,0.9324813241823885,5.634701909159086,3716
2022-09-19T01:10,6.38618383450556,0.0,0.5117705199886851,0.0,1668734.3736705168,4.200741945910633,5.805242096160616,3716
2022-09-19T01:20,8.073275913260318,0.0,0.7786588582058597,0.0,1668734.3736705168,10.48706975051078,5.907050333178636,3716
2022-09-19T01:30,7.731563123210804,0.0,0.6212782959326586,0.0,1668734.3736705168,15.290522112594973,5.888267867685563,3716
2022-09-19T01:40,7.180543019614886,0.0,0.4777649310301782,0.0,1668734.3736705168,18.721133753120505,5.856157893283841,3716
2022-09-19T01:50,6.539162718105149,0.0,0.3585060012329327,0.0,1668734.3736705168,21.065462830599856,5.8155228084637525,3716
2022-09-19T02:00,5.655432019505089,0.0,0.2401460067408334,0.0,1668734.3736705168,22.42359224647825,5.75246655428886,3716
2022-09-19T02:10,4.815771241359859,0.0,0.1563253430473749,0.0,1668734.3736705168,23.176419337821514,5.682666750710714,3716
2022-09-19T02:20,4.035028213170961,0.0,0.0983038198296695,0.0,1668734.3736705168,23.573078024296706,5.605847651992588,3716
