time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-19T15:20,9.249722361,0.439679873,6.945746183,6.945746183,0.047622739,775282.0857,176.3455418,1.322982704,3718
2022-08-19T15:30,8.608524596,1.321444193,5.460024268,5.460024268,0.041976744,775282.0857,223.348295,0.813877116,3718
2022-08-19T15:40,7.94901641,3.452205594,4.226532145,4.226532145,0.011353359,775282.0857,256.9450684,0.36221603,3718
2022-08-19T15:50,7.339135002,1.515329633,3.288626068,3.288626068,0.015710594,775282.0857,281.0807391,0.685135486,3718
,,,,,,,,,
2022-08-25T13:00,4.790615441,3.770306254,1.501425983,0.7755,0.342316775,710886.7605,7.192754497,0.104014436,3718
2022-08-25T13:10,6.468093332,0.754935082,3.527608202,0.7837,0.255860006,710886.7605,30.00965359,0.932861589,3718
2022-08-25T13:20,7.595769043,2.236021588,5.450997876,0.7925,0.300913823,710886.7605,71.41417451,0.531094388,3718
2022-08-25T13:30,7.365430689,0.335952701,4.837457906,0.8787,0.345967639,710886.7605,107.0441354,1.340907673,3718
2022-08-25T13:40,7.329888786,1.103903591,4.639844342,0.9703,0.215040392,710886.7605,141.0536784,0.822162897,3718
2022-08-25T13:50,7.488093135,0.850691787,4.802822202,0.8483,0.372419511,710886.7605,177.0176584,0.944594472,3718
2022-08-25T14:00,7.446800698,0.597479982,4.604531772,0.1483,0.529798629,710886.7605,211.3066888,1.095639686,3718
2022-08-25T14:10,7.56709736,0.344268178,4.701786968,0,1.401841529,710886.7605,246.8855686,1.3420204,3718
2022-08-25T14:20,7.788185741,0.590741735,4.979565927,0,1.722894684,710886.7605,285.6673529,1.120031852,3718
2022-08-25T14:30,7.66058385,0.837215292,4.631700393,0,2.04394784,710886.7605,321.1488821,0.961420098,3718
2022-08-25T14:40,8.059352918,1.083688849,5.230767448,0,0.283881644,710886.7605,363.305483,0.871392101,3718
2022-08-25T14:50,8.963220026,17.95284886,6.897384264,0,0.227105316,710886.7605,425.1282558,0.301669075,3718
2022-08-25T15:00,11.54879179,34.82200887,13.57758812,0,0.170328987,710886.7605,581.932994,0.479317019,3718
2022-08-25T15:10,13.84619237,51.69116888,21.11737058,0,0,710886.7605,874.3281695,0.572085762,3718
2022-08-25T19:00,4.911412344,1.534175577,1.625614392,0,0.136515222,709054.1217,7.984062591,0.505329386,3718
2022-08-25T19:10,6.642405009,1.494593356,3.830935241,0.3173,0.077600192,709054.1217,33.43068602,0.647800053,3718
2022-08-25T19:20,7.775563841,1.455011135,5.850697315,0.0367,0.078735301,709054.1217,78.92315651,0.727863148,3718
2022-08-25T19:30,7.33302434,1.415428914,4.789283047,0.1803,0.07987041,709054.1217,114.0430857,0.714392587,3718
2022-08-25T19:40,6.89333062,2.109401473,3.906446683,0,0.038954884,709054.1217,140.9715142,0.514268435,3718
2022-08-25T19:50,6.513387059,2.803374033,3.248317818,0,0.064598032,709054.1217,162.1290654,0.366124958,3718
2022-08-25T20:00,6.021529,3.497346592,2.545224537,0,0.090241181,709054.1217,177.4552088,0.235967588,3718
,,,,,,,,,
2022-08-18T08:20,5.384305311,6.98049489,0.77989162,0.77989162,0.606247994,266339.098,7.275672842,0.112756351,3716
2022-08-18T08:30,5.161649999,2.18067452,0.686358284,23.8297,0.693768056,266339.098,10.81841408,0.374196553,3716
2022-08-18T08:40,5.06470818,2.928248988,0.64670062,0,0.096356674,266339.098,14.093764,0.2379458,3716
,,,,,,,,,
2022-08-25T13:00,5.604554389,2.842959663,1.092114166,0,0.522230216,247268.9634,6.120813245,0.294769638,3716
2022-08-25T13:10,7.539396905,1.783451908,2.554600872,0,0.413229416,247268.9634,25.38096316,0.626073345,3716
2022-08-25T13:20,8.538982901,2.759746318,3.592834126,0,0.426938449,247268.9634,56.06011232,0.490535916,3716
