time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-17T16:10,91.43150528,40.02361666,22.20573457,22.20573457,1.541253665,5296203.369,14136.43781,0.358779479,3718
2022-08-17T16:20,95.27894013,48.12640495,23.49664086,23.49664086,1.8562055,5296203.369,16375.17285,0.296613452,3718
2022-08-17T16:30,86.88609998,38.79296855,18.18113259,18.18113259,2.171157336,5296203.369,17954.86055,0.350197227,3718
2022-08-17T16:40,86.17133098,47.1977277,17.35826052,17.35826052,0.452827028,5296203.369,19450.64497,0.261441669,3718
2022-08-17T16:50,89.55768659,51.35876342,18.60882644,18.60882644,0.5437945,5296203.369,21117.20841,0.241488272,3718
2022-08-17T17:00,99.79519577,49.48673206,23.60348993,23.60348993,0.634761971,5296203.369,23472.72331,0.304620815,3718
2022-08-17T17:10,108.1089186,50.87281834,27.93719404,27.93719404,0.793580427,5296203.369,26492.98315,0.32737568,3718
2022-08-17T17:20,113.756949,52.25890461,30.86951217,30.86951217,0.893052766,5296203.369,30004.60467,0.337817589,3718
2022-08-17T17:30,95.31002965,53.64499089,19.73998179,19.73998179,0.992525105,5296203.369,31886.02292,0.249609393,3718
2022-08-17T17:40,90.37893817,51.46649596,17.14896452,17.14896452,0.137850709,5296203.369,33435.92812,0.244542598,3718
2022-08-17T17:50,88.63358431,49.28800103,16.20458226,16.20458226,0.110280567,5296203.369,34872.19833,0.254857068,3718
2022-08-17T18:00,90.07318394,47.1095061,16.72148854,16.72148854,0.082710425,5296203.369,36378.35605,0.28148692,3718
2022-08-17T18:10,92.77649609,56.32488899,17.84223471,17.84223471,0,5296203.369,38033.69607,0.216737592,3718
2022-08-17T18:20,96.16917591,65.54027189,19.34459881,19.34459881,0,5296203.369,39894.05019,0.166527635,3718
2022-08-17T18:30,85.93714316,74.75565478,14.60960606,14.60960606,0,5296203.369,41149.558,0.060536855,3718
,,,,,,,,,
2022-08-19T14:50,28.69496006,46.50102278,2.120444597,2.120444597,0.098201921,5361318.859,197.9253956,0.209656823,3718
2022-08-19T15:00,35.67470245,5.057877684,3.557062289,3.557062289,0.089613921,5361318.859,324.8225344,0.8483913,3718
2022-08-19T15:10,42.55008618,7.84158282,5.346078861,5.346078861,0.053268734,5361318.859,552.2986507,0.734496259,3718
2022-08-19T15:20,47.95442361,11.28134896,6.945746183,6.945746183,0.047622739,5361318.859,885.3779054,0.628467348,3718
2022-08-19T15:30,43.90509024,10.66047301,5.460024268,5.460024268,0.041976744,5361318.859,1125.100764,0.614738091,3718
2022-08-19T15:40,39.85087907,9.016843708,4.226532145,4.226532145,0.011353359,5361318.859,1293.531785,0.645382991,3718
2022-08-19T15:50,36.18373129,16.87130045,3.288626068,3.288626068,0.015710594,5361318.859,1412.526547,0.331364653,3718
,,,,,,,,,
2022-08-25T13:00,23.66997275,17.00822865,1.501425983,0.7755,0.342316775,5157063.949,35.53871211,0.143538601,3718
2022-08-25T13:10,33.76193242,20.78026662,3.527608202,0.7837,0.255860006,5157063.949,154.6375818,0.2107761,3718
2022-08-25T13:20,40.74798894,11.96907106,5.450997876,0.7925,0.300913823,5157063.949,376.754783,0.532045478,3718
2022-08-25T13:30,39.17647589,5.977633644,4.837457906,0.8787,0.345967639,5157063.949,566.269336,0.816495456,3718
2022-08-25T13:40,38.85459281,4.279746192,4.639844342,0.9703,0.215040392,5157063.949,746.5485986,0.958023445,3718
2022-08-25T13:50,39.75514364,3.538504539,4.802822202,0.8483,0.372419511,5157063.949,937.4854851,1.050572452,3718
2022-08-25T14:00,39.40333973,2.797262886,4.604531772,0.1483,0.529798629,5157063.949,1118.919415,1.148798308,3718
2022-08-25T14:10,40.07052274,2.056021233,4.701786968,0,1.401841529,5157063.949,1307.322476,1.289795409,3718
2022-08-25T14:20,41.37111583,23.81397563,4.979565927,0,1.722894684,5157063.949,1513.332675,0.239865252,3718
2022-08-25T14:30,40.48152122,45.57193002,4.631700393,0,2.04394784,5157063.949,1700.830953,0.051440586,3718
2022-08-25T14:40,42.90388302,67.32988442,5.230767448,0,0.283881644,5157063.949,1925.251188,0.195711232,3718
2022-08-25T14:50,48.55007649,76.4258937,6.897384264,0,0.227105316,5157063.949,2260.119721,0.197050575,3718
2022-08-25T15:00,65.3006213,85.52190298,13.57758812,0,0.170328987,5157063.949,3146.744661,0.117160027,3718
2022-08-25T15:10,80.47605022,94.61791226,21.11737058,0,0,5157063.949,4846.187237,0.0703067,3718
2022-08-25T19:00,24.27884478,37.31415802,1.625614392,0,0.136515222,5119911.797,39.4680395,0.186645565,3718
2022-08-25T19:10,34.69395777,25.72851493,3.830935241,0.3173,0.077600192,5119911.797,172.378345,0.129839083,3718
2022-08-25T19:20,41.70480808,14.14287183,5.850697315,0.0367,0.078735301,5119911.797,416.3805536,0.469648318,3718
2022-08-25T19:30,38.7932877,2.557228736,4.789283047,0.1803,0.07987041,5119911.797,602.1725887,1.180985425,3718
2022-08-25T19:40,35.96622629,9.959310217,3.906446683,0,0.038954884,5119911.797,742.6727341,0.557665297,3718
2022-08-25T19:50,33.56298223,17.3613917,3.248317818,0,0.064598032,5119911.797,851.6959673,0.286275887,3718
2022-08-25T20:00,30.52950686,24.76347318,2.545224537,0,0.090241181,5119911.797,929.4004172,0.0909082,3718
,,,,,,,,,
2022-08-18T08:20,25.36796398,56.6042434,0.77989162,0.77989162,0.606247994,1922564.154,33.69433092,0.348563283,3716
2022-08-18T08:30,24.11486749,18.06069289,0.686358284,23.8297,0.693768056,1922564.154,50.24576999,0.125550412,3716
2022-08-18T08:40,23.56791946,18.31487027,0.64670062,0,0.096356674,1922564.154,65.48715811,0.109517346,3716
,,,,,,,,,
