epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
6,3.046073518,0.92523181,0.755063465,0.740523754,1.019227319,1.033763606,0.341505883,0.30006786,0.458549628,0.392670751,0.01864155,-0.045736502,0.527569054,8848.588606,52.33052298,1.881361621,,,
7,3.046077715,0.926669729,0.756343299,0.739800346,1.019019608,1.033823408,0.340160112,0.300291532,0.458490658,0.392743006,0.018999924,-0.045020771,0.526050359,8842.53239,52.45182806,1.884980357,,,
8,3.046081572,0.927994201,0.757464958,0.739063778,1.018807426,1.033844002,0.338702293,0.300633908,0.45843102,0.392815438,0.019341021,-0.044333366,0.524838792,8836.715853,52.53802252,1.887803499,,,
9,3.046085096,0.929237426,0.758471802,0.738317942,1.01859175,1.033833951,0.337156666,0.301065845,0.458370915,0.392888005,0.019670202,-0.043654779,0.52385273,8830.973932,52.59781432,1.890009459,,,
10,3.046088295,0.93042449,0.759397533,0.737565799,1.018373324,1.033799834,0.335541704,0.301565134,0.458310499,0.392960672,0.01999215,-0.042974177,0.523029502,8825.214957,52.64178751,1.891752568,,,
11,3.046091173,0.931574449,0.760267695,0.736809549,1.0181527,1.033746584,0.333871152,0.302115255,0.458249888,0.393033413,0.020310774,-0.042285588,0.522322012,8819.388409,52.67316236,1.893158175,,,
12,3.04609373,0.932701511,0.7611013,0.736050798,1.017930286,1.03367784,0.332155016,0.302704158,0.458189172,0.393106206,0.020629248,-0.041585664,0.521695437,8813.46594,52.69466615,1.894323943,,,
13,3.046095966,0.933816135,0.761912302,0.735290697,1.017706375,1.033596245,0.33040044,0.303323203,0.458128416,0.393179035,0.020950115,-0.040872419,0.521124351,8807.430753,52.70816746,1.895323809,,,
14,3.046097875,0.934925953,0.762710853,0.734530058,1.017481178,1.033503699,0.328612419,0.303966294,0.458067671,0.393251887,0.021275409,-0.040144555,0.520590361,8801.271872,52.71581211,1.896212616,,,
15,3.046099452,0.936036507,0.763504294,0.733769451,1.017254844,1.033401554,0.326794362,0.304629199,0.458006973,0.39332475,0.021606763,-0.039401108,0.520080253,8794.981134,52.71912741,1.897030442,,,
16,3.046100688,0.937151825,0.764297924,0.733009268,1.017027478,1.033290768,0.324948517,0.305309037,0.457946352,0.393397617,0.021945513,-0.038641265,0.51958458,8788.551654,52.7191874,1.89780625,,,
17,3.046101574,0.938274841,0.765095571,0.732249773,1.016799155,1.033172011,0.323076292,0.306003894,0.45788583,0.393470481,0.022292774,-0.03786427,0.519096606,8781.977044,52.71673786,1.898560802,,,
18,3.0461021,0.939407714,0.765900017,0.731491144,1.016569927,1.033045754,0.321178488,0.306712545,0.457825427,0.393543334,0.022649507,-0.03706938,0.518611528,8775.251019,52.71228894,1.899308883,,,
19,3.046102254,0.940552056,0.766713304,0.730733496,1.016339831,1.032912323,0.319255473,0.307434246,0.457765157,0.393616173,0.023016568,-0.036255843,0.518125915,8768.367209,52.70780712,1.900060978,,,
20,3.046102024,0.941709095,0.767536956,0.729976898,1.016108893,1.032771945,0.317307301,0.308168596,0.457705035,0.393688991,0.023394742,-0.035422885,0.517637296,8761.319057,52.70316494,1.900824495,,,
21,3.046101397,0.942879795,0.768372138,0.729221391,1.015877131,1.032624777,0.3153338,0.308915427,0.457645072,0.393761786,0.023784773,-0.034569701,0.517143876,8754.099768,52.69758176,1.901604656,,,
22,3.046100359,0.944064937,0.769219763,0.728466995,1.015644559,1.032470929,0.313334634,0.309674736,0.45758528,0.393834554,0.024187388,-0.033695457,0.516644326,8746.702278,52.69083809,1.902405138,,,
23,3.046098896,0.945265177,0.770080574,0.727713715,1.015411189,1.032310478,0.311309346,0.310446629,0.45752567,0.39390729,0.024603308,-0.032799284,0.51613764,8739.119234,52.68297312,1.903228524,,,
24,3.046096993,0.946481088,0.770955198,0.726961547,1.01517703,1.032143479,0.309257389,0.311231288,0.45746625,0.393979993,0.025033262,-0.031880278,0.51562303,8731.342987,52.67728689,1.904076622,,,
25,3.046094634,0.947713188,0.771844182,0.72621048,1.01494209,1.031969972,0.307178149,0.312028943,0.457407033,0.39405266,0.025477998,-0.030937497,0.515099856,8723.365569,52.67547043,1.904950691,,,
26,3.046091803,0.948961956,0.772748019,0.725460497,1.014706375,1.03178999,0.305070952,0.312839858,0.457348027,0.394125288,0.025938287,-0.029969963,0.514567581,8715.178695,52.67753121,1.905851593,,,
27,3.046088483,0.950227851,0.77366717,0.724711579,1.014469895,1.03160356,0.302935083,0.31366431,0.457289242,0.394197875,0.02641493,-0.028976656,0.514025731,8706.773747,52.67968344,1.906779895,,,
28,3.046084657,0.951511314,0.774602067,0.723963706,1.014232657,1.031410705,0.300769788,0.31450259,0.457230688,0.39427042,0.026908763,-0.027956519,0.513473874,8698.141768,52.68087805,1.907735943,,,
29,3.046080308,0.952812779,0.775553128,0.723216853,1.013994668,1.031211449,0.298574276,0.315354989,0.457172375,0.39434292,0.02742066,-0.026908451,0.512911608,8689.273453,52.68106475,1.908719906,,,
30,3.046075417,0.954132673,0.776520761,0.722470999,1.01375594,1.031005816,0.296347728,0.316221793,0.457114312,0.394415377,0.027951534,-0.025831312,0.512338546,8680.159149,52.68018628,1.9097318,,,
31,3.046069964,0.955471422,0.777505361,0.721726117,1.013516481,1.030793834,0.294089293,0.317103283,0.457056509,0.394487787,0.028502343,-0.024723919,0.511754311,8670.788846,52.67872573,1.910771509,,,
32,3.046063931,0.956829446,0.778507318,0.720982182,1.013276302,1.030575532,0.291798096,0.317999725,0.456998975,0.394560153,0.029074092,-0.023585046,0.511158534,8661.152173,52.67644086,1.911838789,,,
33,3.046057298,0.958207166,0.779527014,0.720239171,1.013035417,1.030350943,0.289473231,0.318911373,0.456941721,0.394632473,0.02966783,-0.022413425,0.51055085,8651.238405,52.67287326,1.912933266,,,
34,3.046050044,0.959604998,0.780564824,0.719497056,1.012793838,1.030120105,0.287113768,0.31983846,0.456884755,0.394704749,0.030284658,-0.021207747,0.509930896,8641.03646,52.66846359,1.914054437,,,
35,3.046042149,0.961023354,0.781621112,0.718755813,1.01255158,1.029883063,0.284718751,0.320781198,0.456828088,0.394776982,0.030925726,-0.019966661,0.509298315,8630.534903,52.66265828,1.915201661,,,
36,3.046033591,0.962462644,0.782696234,0.718015417,1.012308659,1.029639867,0.282287199,0.321739773,0.456771729,0.394849173,0.031592236,-0.018688775,0.508652753,8619.72196,52.65531063,1.916374146,,,
37,3.046024348,0.96392327,0.78379053,0.717275842,1.012065094,1.029390573,0.279818109,0.322714342,0.456715686,0.394921327,0.032285441,-0.017372659,0.507993864,8608.585529,52.64632132,1.917570941,,,
38,3.046014398,0.965405625,0.78490433,0.716537064,1.011820903,1.029135247,0.277310452,0.323705028,0.45665997,0.394993445,0.033006648,-0.016016845,0.507321308,8597.113197,52.63558462,1.91879092,,,
39,3.046003719,0.966910094,0.786037943,0.715799058,1.011576108,1.028873963,0.274763181,0.324711916,0.456604589,0.395065533,0.033757213,-0.014619833,0.506634758,8585.292264,52.62298816,1.920032771,,,
40,3.045992289,0.968437048,0.78719166,0.715061803,1.011330731,1.028606804,0.272175228,0.325735049,0.456549553,0.395137593,0.034538544,-0.013180092,0.5059339,8573.109773,52.60841269,1.921294973,,,
41,3.045980085,0.969986844,0.788365748,0.714325275,1.011084798,1.028333866,0.269545507,0.326774419,0.456494868,0.395209633,0.0353521,-0.011696065,0.505218439,8560.552548,52.59318261,1.922575787,,,
42,3.045967083,0.971559822,0.789560448,0.713589453,1.010838335,1.028055256,0.266872917,0.327829967,0.456440545,0.395281659,0.036199384,-0.010166173,0.504488101,8547.607238,52.57714832,1.923873232,,,
43,3.045953262,0.973156299,0.79077597,0.712854318,1.010591371,1.027771095,0.264156347,0.328901574,0.456386591,0.395353678,0.037081944,-0.008588825,0.503742639,8534.260374,52.55877841,1.925185071,,,
44,3.045938598,0.97477657,0.792012489,0.712119852,1.010343939,1.027481518,0.261394675,0.329989051,0.456333014,0.395425699,0.038001366,-0.006962423,0.502981837,8520.49843,52.53792508,1.926508788,,,
45,3.045923069,0.9764209,0.793270142,0.71138604,1.010096072,1.027186677,0.258586777,0.331092138,0.45627982,0.395497731,0.038959271,-0.00528537,0.502205517,8506.307906,52.51443265,1.927841574,,,
46,3.045906655,0.978089525,0.79454902,0.710652868,1.009847807,1.026886744,0.255731531,0.332210492,0.456227016,0.395569786,0.039957303,-0.003556085,0.501413546,8491.675412,52.4881375,1.9291803,,,
47,3.045889333,0.979782642,0.795849166,0.709920326,1.009599183,1.026581908,0.252827821,0.333343676,0.45617461,0.395641874,0.040997127,-0.001773011,0.500605841,8476.587779,52.45886808,1.930521507,,,
48,3.045871084,0.981500409,0.79717057,0.709188406,1.009350243,1.026272383,0.249874546,0.334491159,0.456122606,0.395714009,0.042080412,6.54E-05,0.499782378,8461.032173,52.42644495,1.931861382,,,
49,3.045851888,0.983242938,0.798513159,0.708457106,1.009101031,1.025958404,0.24687063,0.335652295,0.45607101,0.395786207,0.043208821,0.001960514,0.498943201,8444.996239,52.39068102,1.93319574,,,
50,3.045831729,0.985010289,0.799876794,0.707726425,1.008851596,1.025640233,0.243815028,0.336826322,0.456019825,0.395858482,0.044383996,0.00391381,0.498088432,8428.468257,52.35138182,1.934520014,,,
51,3.04581059,0.986802467,0.801261264,0.70699637,1.008601989,1.025318164,0.240706739,0.338012344,0.455969056,0.395930853,0.045607542,0.005926547,0.497218277,8411.437318,52.30991857,1.935829235,,,
52,3.045788457,0.988619414,0.802666276,0.706266953,1.008352267,1.024992517,0.23754482,0.339209324,0.455918705,0.396003338,0.046881005,0.007999892,0.496333041,8393.893525,52.26587296,1.937118025,,,
53,3.045765319,0.99,0.804091454,0.705538189,1.008102486,1.024663649,0.234328396,0.340416071,0.455868775,0.396075957,0.048029228,0.010031325,0.495839478,8376.704383,52.17524736,1.936939535,,,
54,3.045741405,0.99,0.805628989,0.704814434,1.00785403,1.024346906,0.231119637,0.341581862,0.455819416,0.396148632,0.048714824,0.01175567,0.496428866,8362.113696,51.97428502,1.93297544,,,
55,3.045717363,0.99,0.807520334,0.704106778,1.007610345,1.024081617,0.228086828,0.342576726,0.455770998,0.396221104,0.049569808,0.013459623,0.496450502,8347.695548,51.8445157,1.931174455,,,
56,3.045692913,0.99,0.809615725,0.703408066,1.007369289,1.023844548,0.225136624,0.343477445,0.455723225,0.396293528,0.050531919,0.015181733,0.49615371,8333.12377,51.75247091,1.930529557,,,
57,3.045667904,0.99,0.811834035,0.702714461,1.007129719,1.023623281,0.222217698,0.344325127,0.455675939,0.396365997,0.05156741,0.016933518,0.495676784,8318.30089,51.68002194,1.930506981,,,
58,3.045642252,0.99,0.814130312,0.702023874,1.006891024,1.023411137,0.21930145,0.345141864,0.455629054,0.396438567,0.052657482,0.018718359,0.495097485,8303.198304,51.61711674,1.930813614,,,
59,3.045615916,0.99,0.816479408,0.701335165,1.006652887,1.023204598,0.216371986,0.345939267,0.455582521,0.396511278,0.053791572,0.020537089,0.494459632,8287.808967,51.55813912,1.931285958,,,
60,3.045588875,0.99,0.818867168,0.70064772,1.006415152,1.023001904,0.213420612,0.346723087,0.455536314,0.396584158,0.054963739,0.022389676,0.493787861,8272.133144,51.50166674,1.93183228,,,
61,3.045561123,0.99,0.821285531,0.699961215,1.006177751,1.022802284,0.210442733,0.34749578,0.455490416,0.396657232,0.056170624,0.024275727,0.493095992,8256.174159,51.44747875,1.932400931,,,
62,3.045532665,0.99,0.823729763,0.699275484,1.005940668,1.022605516,0.207436088,0.348257953,0.455444817,0.39673052,0.057410274,0.026194628,0.49239183,8239.937216,51.39157151,1.932962571,,,
63,3.04550351,0.99,0.826196901,0.698590451,1.005703913,1.022411685,0.204399761,0.349009167,0.455399509,0.396804042,0.058681463,0.028145574,0.491679886,8223.429124,51.33337853,1.933500146,,,
64,3.045473673,0.99,0.828684887,0.697906086,1.005467512,1.022221053,0.201333624,0.349748381,0.455354486,0.396877819,0.059983288,0.030127568,0.490962925,8206.658311,51.27257829,1.934003268,,,
65,3.045443175,0.99,0.831192081,0.697222388,1.005231497,1.02203398,0.19823804,0.350474197,0.455309741,0.396951869,0.061314944,0.032139414,0.490242818,8189.634907,51.20985642,1.934465105,,,
66,3.045412036,0.99,0.833717003,0.696539369,1.004995905,1.021850888,0.195113706,0.351184985,0.455265268,0.397026213,0.062675585,0.034179699,0.489521008,8172.370857,51.14424103,1.934880694,,,
67,3.045380285,0.99,0.836258193,0.695857051,1.004760776,1.021672241,0.191961576,0.351878957,0.455221059,0.39710087,0.064064248,0.036246785,0.488798764,8154.880033,51.07565419,1.935246057,,,
68,3.045347951,0.99,0.838814132,0.695175465,1.004526152,1.02149853,0.188782827,0.3525542,0.455177108,0.397175862,0.065479801,0.038338791,0.488077306,8137.178343,51.01349251,1.93555775,,,
69,3.045315068,0.99,0.841383208,0.694494645,1.004292074,1.021330273,0.185578852,0.353208696,0.455133406,0.397251209,0.066920916,0.040453584,0.487357876,8119.283842,50.94979208,1.935812657,,,
70,3.045281674,0.99,0.843963687,0.693814631,1.004058585,1.021168008,0.182351261,0.353840332,0.455089945,0.397326933,0.068386046,0.042588767,0.486641764,8101.216817,50.88432476,1.936007902,,,
71,3.04524781,0.99,0.846553709,0.693135468,1.003825726,1.021012293,0.179101892,0.354446915,0.455046716,0.397403054,0.069873408,0.044741666,0.485930323,8082.999871,50.8180819,1.936140832,,,
72,3.045213523,0.99,0.849151274,0.692457203,1.003593541,1.020863702,0.175832819,0.355026173,0.45500371,0.397479593,0.071380976,0.046909332,0.485224975,8064.657983,50.74870708,1.936209039,,,
73,3.04517886,0.99,0.851754243,0.691779889,1.00336207,1.020722822,0.172546369,0.355575767,0.454960915,0.397556573,0.072906472,0.049088526,0.484527201,8046.218544,50.67620421,1.93621039,,,
74,3.045143875,0.99,0.854360332,0.691103583,1.003131355,1.020590256,0.169245132,0.356093304,0.454918322,0.397634014,0.074447359,0.051275726,0.48383854,8027.711369,50.6005939,1.936143073,,,
75,3.045108623,0.99,0.856967111,0.690428343,1.002901436,1.020466613,0.16593197,0.356576341,0.45487592,0.397711936,0.076000843,0.053467124,0.48316058,8009.168667,50.52191522,1.936005647,,,
76,3.045073165,0.99,0.859572004,0.689754233,1.002672351,1.020352513,0.162610031,0.357022409,0.454833697,0.39779036,0.077563877,0.055658638,0.48249494,7990.624987,50.44022739,1.935797089,,,
77,3.045037564,0.99,0.862172289,0.689081318,1.002444137,1.020248576,0.159282752,0.35742902,0.454791641,0.397869305,0.079133163,0.057845921,0.481843265,7972.117102,50.35914916,1.935516851,,,
78,3.045001885,0.99,0.8647651,0.688409664,1.002216829,1.020155421,0.155953867,0.35779369,0.45474974,0.39794879,0.08070517,0.060024383,0.481207203,7953.683859,50.27567157,1.935164902,,,
79,3.044966197,0.99,0.867347428,0.68773934,1.001990458,1.020073662,0.152627404,0.358113956,0.454707983,0.398028833,0.082276148,0.062189213,0.480588389,7935.365966,50.18952077,1.934741779,,,
80,3.04493057,0.99,0.86991613,0.687070415,1.001765055,1.020003903,0.14930768,0.3583874,0.454666357,0.398109451,0.08384215,0.064335412,0.479988424,7917.20572,50.10084804,1.934248619,,,
81,3.044895076,0.99,0.872467929,0.686402956,1.001540644,1.019946732,0.145999299,0.35861167,0.454624848,0.398190658,0.085399063,0.066457832,0.479408856,7899.246679,50.00983155,1.933687193,,,
82,3.044859789,0.99,0.874999426,0.685737031,1.001317247,1.019902712,0.142707129,0.358784509,0.454583445,0.39827247,0.086942642,0.068551225,0.478851151,7881.533264,49.91667703,1.933059923,,,
83,3.044824781,0.99,0.877507107,0.685072703,1.001094882,1.01987238,0.13943629,0.358903775,0.454542136,0.398354897,0.088468551,0.070610291,0.478316671,7864.110296,49.82225323,1.932369891,,,
84,3.044790128,0.99,0.879987358,0.684410032,1.00087356,1.019856239,0.136192121,0.358967473,0.454500908,0.398437951,0.089972407,0.072629749,0.477806652,7847.022483,49.73094945,1.931620823,,,
85,3.044755901,0.99,0.882436475,0.683749073,1.000653288,1.019854748,0.132980145,0.358973781,0.454459749,0.39852164,0.091449839,0.074604397,0.477322171,7830.313831,49.63832261,1.930817064,,,
86,3.044722171,0.99,0.884850688,0.683089874,1.000434069,1.01986832,0.129806036,0.358921073,0.454418647,0.398605971,0.092896539,0.07652919,0.476864127,7814.027028,49.5451412,1.929963533,,,
87,3.044689007,0.99,0.887226176,0.682432475,1.000215895,1.019897316,0.126675558,0.35880795,0.454377591,0.398690949,0.094308324,0.078399319,0.476433218,7798.202776,49.45636709,1.929065648,,,
88,3.044656475,0.99,0.889559095,0.681776909,0.999998757,1.019942035,0.123594521,0.35863326,0.454336571,0.398776575,0.095681206,0.080210288,0.476029915,7782.879106,49.36724141,1.928129242,,,
89,3.044624636,0.99,0.891845604,0.681123196,0.999782635,1.020002711,0.120568711,0.358396118,0.454295576,0.398862851,0.09701145,0.081957999,0.475654448,7768.090694,49.27811121,1.927160449,,,
90,3.044593549,0.99,0.894081895,0.680471346,0.999567504,1.020079513,0.117603825,0.358095927,0.454254596,0.398949773,0.098295641,0.083638831,0.475306794,7753.868193,49.18933462,1.926165582,,,
91,3.044563265,0.99,0.896264232,0.679821357,0.999353331,1.020172535,0.114705401,0.357732392,0.454213624,0.399037337,0.099530748,0.085249709,0.474986663,7740.237609,49.10127623,1.925150987,,,
92,3.044533832,0.99,0.898388987,0.679173212,0.999140076,1.020281797,0.111878737,0.357305524,0.454172649,0.399125536,0.100714178,0.086788176,0.474693501,7727.219747,49.01585625,1.924122898,,,
93,3.044505288,0.99,0.900452681,0.678526882,0.998927694,1.020407244,0.109128823,0.356815653,0.454131666,0.399214361,0.101843827,0.08825244,0.474426488,7714.829752,48.93260855,1.923087276,,,
94,3.044477669,0.99,0.902452031,0.677882323,0.998716129,1.020548745,0.106460262,0.356263417,0.454090668,0.399303802,0.102918119,0.08964142,0.474184551,7703.076773,48.85112504,1.922049665,,,
95,3.044451001,0.99,0.904383989,0.677239476,0.998505323,1.020706099,0.1038772,0.355649764,0.454049649,0.399393845,0.103936035,0.090954769,0.473966383,7691.963759,48.77388028,1.921015049,,,
96,3.044425303,0.99,0.906245795,0.676598269,0.99829521,1.020879032,0.101383262,0.354975934,0.454008604,0.399484475,0.104897125,0.092192874,0.47377046,7681.487426,48.70240467,1.919987733,,,
97,3.044400588,0.99,0.908035014,0.675958615,0.998085717,1.021067203,0.098981493,0.354243445,0.453967529,0.399575675,0.105801512,0.093356847,0.473595075,7671.638376,48.63345924,1.918971248,,,
98,3.044376862,0.99,0.90974958,0.675320413,0.997876769,1.021270215,0.096674318,0.353454066,0.453926421,0.399667429,0.106649876,0.094448485,0.473438374,7662.401387,48.56728359,1.917968282,,,
99,3.044354123,0.99,0.911387833,0.674683551,0.997668286,1.021487612,0.094463499,0.352609797,0.453885277,0.399759716,0.107443424,0.095470222,0.473298388,7653.75587,48.50408429,1.916980656,,,
100,3.044332364,0.99,0.912948549,0.674047905,0.997460185,1.021718896,0.092350123,0.351712834,0.453844097,0.399852517,0.108183845,0.096425057,0.473173082,7645.676451,48.44403219,1.916009326,,,
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
1,3.044332364,0.99,0.912948549,0.674047905,0.997460185,1.021718896,0.092350123,0.351712834,0.453844097,0.399852517,0.108183845,0.096425057,0.473173082,7645.676451,48.44403219,1.916009326,,,
2,3.044311569,0.99,0.91443096,0.67341334,0.997252379,1.021963528,0.090334593,0.350765539,0.453802878,0.399945811,0.108873259,0.09731647,0.47306039,7638.133688,48.38727039,1.915054427,,,
3,3.04429172,0.99,0.915834772,0.672779715,0.997044782,1.022220938,0.088416636,0.349770404,0.45376162,0.400039578,0.109514151,0.098148326,0.47295826,7631.094861,48.33859415,1.914115343,,,
4,3.044272791,0.99,0.917160166,0.672146879,0.996837305,1.022490534,0.086595331,0.34873002,0.453720324,0.400133795,0.110109298,0.098924782,0.472864694,7624.524816,48.29310413,1.913190815,,,
