time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-06-30T15:40,0.0,0.0,0.0,0.0013174019607843,9391893.503753765,0.0,0.0,870
2022-06-30T15:50,0.0,0.0,0.0,0.0010539215686274,9391893.503753765,0.0,0.0,870
2022-06-30T16:00,0.0,0.0,0.0,0.0007904411764705,9391893.503753765,0.0,0.0,870
2022-06-30T16:10,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T16:20,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T16:30,0.0,0.0,0.0,-0.0,9391893.503753765,0.0,0.0,870
2022-06-30T16:40,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T16:50,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:00,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:10,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:20,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:30,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:40,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T17:50,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-06-30T18:00,0.0,0.0,0.0,0.0,9391893.503753765,0.0,0.0,870
2022-07-02T03:10,0.0,0.0,0.0,0.0130675318961724,11464421.725021798,0.0,0.0,870
2022-07-02T03:20,0.0,0.0,0.0,0.0163344148702155,11464421.725021798,0.0,0.0,870
2022-07-02T03:30,0.0,0.0,0.0,0.0196012978442586,11464421.725021798,0.0,0.0,870
2022-07-02T03:40,0.0,0.0,0.0,0.0048204007185804,11464421.725021798,0.0,0.0,870
2022-07-02T03:50,0.0,0.0,0.0,0.0063739184631177,11464421.725021798,0.0,0.0,870
2022-07-02T04:00,0.0,0.0,0.0,0.007927436207655,11464421.725021798,0.0,0.0,870
2022-07-02T04:10,0.0,0.0,0.0,0.0111205972947636,11464421.725021798,0.0,0.0,870
2022-07-02T04:20,0.0,0.0,0.0,0.0129427815722512,11464421.725021798,0.0,0.0,870
2022-07-02T04:30,0.0,0.0,0.0,0.0147649658497388,11464421.725021798,0.0,0.0,870
2022-07-02T04:40,0.0,0.0,0.0,0.0020506897013526,11464421.725021798,0.0,0.0,870
2022-07-02T04:50,0.0,0.0,0.0,0.001640551761082,11464421.725021798,0.0,0.0,870
2022-07-02T05:00,0.0,0.0,0.0,0.0012304138208115,11464421.725021798,0.0,0.0,870
2022-07-02T05:10,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T05:20,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T05:30,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T05:40,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T05:50,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:00,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:10,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:20,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:30,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:40,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T06:50,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T07:00,0.0,0.0,0.0,0.0,11464421.725021798,0.0,0.0,870
2022-07-02T09:10,0.0,0.0,0.0,0.0123498261144483,11712751.441355975,0.0,0.0,870
2022-07-02T09:20,0.0,0.0,0.0,0.0154372826430603,11712751.441355975,0.0,0.0,870
2022-07-02T09:30,0.0,0.0,0.0,0.0185247391716724,11712751.441355975,0.0,0.0,870
2022-07-02T09:40,0.0,0.0,0.0,0.0068459202761091,11712751.441355975,0.0,0.0,870
2022-07-02T09:50,0.0,0.0,0.0,0.0106043840236062,11712751.441355975,0.0,0.0,870
2022-07-02T10:00,0.0,87.72117999999999,0.0,0.0143628477711033,11712751.441355975,0.0,6.943104514557332,870
2022-07-02T10:10,0.0,53.49622,0.0,0.0188181018463606,11712751.441355975,0.0,6.728323177387823,870
2022-07-02T10:20,0.0,46.03504,0.0,0.0227210838967303,11712751.441355975,0.0,6.6630886191875645,870
2022-07-02T10:30,0.0,32.062200000000004,0.0,0.0266240659470999,11712751.441355975,0.0,6.5059934543164974,870
2022-07-02T10:40,0.8002636535808184,38.52116,0.000441384776775,0.0088789635472265,11712751.441355975,0.0003532241940969155,1.6824609500501964,870
2022-07-02T10:50,4.185302340279386,36.47632,0.2172294965618124,0.0133205827699363,11712751.441355975,0.9095243445319632,0.9402832621585091,870
2022-07-02T11:00,2.053209621536032,28.05097333333333,0.0139945864047324,0.0177622019926461,11712751.441355975,0.9382581639875771,1.1355126842150751,870
2022-07-02T11:10,1.346783138181323,27.88984,0.0027692178008707,0.0161660256884352,11712751.441355975,0.9419876998277413,1.3161452834849254,870
2022-07-02T11:20,0.88307530004645,27.728706666666668,0.0005479666927538,0.019399853314597,11712751.441355975,0.9424715956793603,1.4969271146343446,870
2022-07-02T11:30,0.5789823445662275,26.69582,0.0001084304370256,0.0226336809407588,11712751.441355975,0.9425343749880117,1.6637706065267384,870
2022-07-02T11:40,0.37960023873878584,22.17592,2.1455975023748155e-05,0.0132278800877647,11712751.441355975,0.9425425196812531,1.766543924470724,870
2022-07-02T11:50,3.686007951139624,17.656019999999998,0.1220603120035157,0.0226834800187362,11712751.441355975,1.3924578002447954,0.6803356121500174,870
2022-07-02T12:00,1.806130152195405,14.523593333333334,0.0078619320837833,0.0321390799497078,11712751.441355975,1.4066574728358288,0.9053229315037377,870
2022-07-02T12:10,3.7609486340177876,16.94106,0.1220036959461006,0.0693793262574988,11712751.441355975,1.8655071064494373,0.6536422802159494,870
2022-07-02T12:20,5.704629434614034,19.358526666666663,0.4725592044619102,0.085151130595293,11712751.441355975,4.561282253820641,0.5306443256487753,870
2022-07-02T12:30,9.171091159781264,20.72498,1.7400685691722677,0.1009229349330872,11712751.441355975,20.51960972596966,0.35407284581087095,870
2022-07-02T12:40,11.46336096011012,17.88738,3.19322103438872,0.0220846792801107,11712751.441355975,57.12465506858376,0.19323462943535819,870
2022-07-02T12:50,12.775852215695254,15.04978,4.661204463501473,0.0273488694047069,11712751.441355975,116.67551444141768,0.07114022056035219,870
2022-07-02T13:00,11.893517059664537,0.0,3.535166165992652,0.0326130595293031,11712751.441355975,158.72107354540015,6.075310664997156,870
2022-07-02T13:10,11.167943152511851,0.0,2.77601923640076,0.0321056923829717,11712751.441355975,189.72349856780318,6.04797358349826,870
2022-07-02T13:20,10.73572927806441,0.0,2.385773468512893,0.0365677499592236,11712751.441355975,215.33651664454632,6.03083195592916,870
2022-07-02T13:30,10.402780350166072,0.0,2.1140844605016493,0.0410298075354754,11712751.441355975,237.3288729288443,6.0171498461391195,870
2022-07-02T13:40,10.337689160353184,0.0,2.06377977020826,0.0121144423150111,11712751.441355975,258.6635866886824,6.014423889516755,870
2022-07-02T13:50,10.459926817745748,0.0,2.159027854459616,0.0173905833741097,11712751.441355975,281.24686004380465,6.019529061224635,870
2022-07-02T14:00,9.320784407340893,0.0,1.3870265118591094,0.0226667244332082,11712751.441355975,294.17503512810947,5.9694529286653255,870
2022-07-02T14:10,8.465981692953104,0.0,0.9588854696405306,0.0354313622836988,11712751.441355975,302.29294195972494,5.927677837997383,870
2022-07-02T14:20,8.136545236677767,0.0,0.8234109079069387,0.0421214730519122,11712751.441355975,308.99266206028364,5.910440577082532,870
2022-07-02T14:30,8.837068168982695,0.0,1.130494094741623,0.0488115838201256,11712751.441355975,318.98291544014774,5.9463086965921725,870
2022-07-02T14:40,9.651843548775,0.0,1.5858460300665969,0.0083193954590543,11712751.441355975,334.2892532147965,5.984610723572283,870
2022-07-02T14:50,10.407878594096761,0.0,2.118140992271249,0.0085035269480877,11712751.441355975,356.3346075075353,6.017362634895962,870
2022-07-02T15:00,9.071742770755773,0.0,1.2501368977514318,0.0086876584371211,11712751.441355975,367.67552787216687,5.957691206037413,870
2022-07-02T15:10,7.430071002537014,0.0,0.5810860047796041,0.0041689466484268,11712751.441355975,371.9930381462599,5.87099354845278,870
2022-07-02T15:20,4.8272239866156985,0.0,0.1110349515334928,0.0042554719562243,11712751.441355975,372.5290287276551,5.683698350534695,870
