time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T19:50,13.68050128,26.76628316,3.248317818,0,0.064598032,5178668.18,345.730897,0.291485902,3718
2022-08-25T20:00,12.43086257,27.99540381,2.545224537,0,0.090241181,5178668.18,377.3702335,0.352585277,3718
,,,,,,,,,
2022-08-18T08:20,7.884059054,11.47531648,0.77989162,0.77989162,0.606247994,1729929.779,10.16867466,0.163014631,3716
2022-08-18T08:30,7.875640348,14.26693303,0.686358284,23.8297,0.693768056,1729929.779,15.57418565,0.2580445,3716
2022-08-18T08:40,7.981522011,26.84762905,0.64670062,0,0.096356674,1729929.779,20.73584088,0.526819841,3716
,,,,,,,,,
2022-08-25T13:00,8.55732655,13.74970879,1.092114166,0,0.522230216,1703373.211,9.345577553,0.205955203,3716
2022-08-25T13:10,13.96909125,15.02334243,2.554600872,0,0.413229416,1703373.211,45.03103026,0.03159839,3716
2022-08-25T13:20,17.18069795,9.093331251,3.592834126,0,0.426938449,1703373.211,106.7584282,0.276317566,3716
2022-08-25T13:30,14.2603092,6.679912532,2.161462985,0,0.440647482,1703373.211,137.5815586,0.329357821,3716
2022-08-25T13:40,13.48369181,6.858521438,1.850589485,0,0.114918066,1703373.211,162.5343369,0.293578006,3716
2022-08-25T13:50,12.98540518,7.097636507,1.67210261,0,0.156394884,1703373.211,184.2472668,0.262341474,3716
2022-08-25T14:00,12.37998451,7.336751577,1.476939649,0,0.197871703,1703373.211,202.5317568,0.227216046,3716
2022-08-25T14:10,11.95720525,7.575866646,1.350146315,0,0.322521169,1703373.211,218.6757334,0.198197153,3716
2022-08-25T14:20,11.66808637,7.814981716,1.26768871,0,0.378411015,1703373.211,233.4672347,0.174071485,3716
2022-08-25T14:30,10.50474565,8.054096785,0.969915995,0,0.434300861,1703373.211,243.6559556,0.115368572,3716
