time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T14:40,22.296405512394628,6.726877818,5.23076744831907,0.2838816444355962,4533057.804120529,1036.2740642073913,0.5204208640592777,3718
2022-08-25T14:50,24.784888746570843,11.006731488666668,6.897384264095446,0.2271053155484769,4533057.804120529,1207.2249658353453,0.3525283825482315,3718
2022-08-25T15:00,32.116039286948194,15.286585159333333,13.577588123216984,0.1703289866613577,4533057.804120529,1643.2833194225832,0.32241135158989653,3718
2022-08-25T15:10,38.02582604920517,19.56643883,21.117370584696157,0.0,4533057.804120529,2446.2887798928414,0.28856675989982916,3718
2022-08-25T15:20,41.83416555658585,0.0,27.112621131605785,0.0,4533057.804120529,3580.522660985426,6.621531214584944,3718
2022-08-25T15:30,35.05185443724792,0.0,17.08820526894916,0.0,4533057.804120529,4179.495944666444,6.544711123394648,3718
2022-08-25T15:40,31.670708422622162,0.0,13.11351949168042,0.0,4533057.804120529,4594.810396881827,6.500657915075153,3718
2022-08-25T15:50,28.617754304336295,0.0,10.064149234726182,0.0,4533057.804120529,4882.823746963395,6.456635702511962,3718
2022-08-25T16:00,24.732567128089826,0.0,6.874635035151632,0.0,4533057.804120529,5052.851119451401,6.393269372090964,3718
2022-08-25T16:10,21.23243864585435,0.0,4.61430334523586,0.0,4533057.804120529,5150.824032122482,6.327000082345921,3718
2022-08-25T16:20,18.11982775566622,0.0,3.0493779050126246,0.0,4533057.804120529,5206.078234523246,6.258154304702034,3718
2022-08-25T16:30,15.338918081525042,0.0,1.9729837900569964,0.0,4533057.804120529,5236.341671255107,6.1857950112071975,3718
2022-08-25T16:40,12.817548575133626,0.0,1.234000009748306,0.0,4533057.804120529,5252.158526321771,6.107805310805176,3718
2022-08-25T16:50,10.467990258977647,0.0,0.7269343550771955,0.0,4533057.804120529,5259.768068069636,6.019863724712261,3718
2022-08-25T17:00,8.159308957885239,0.0,0.3790571731487804,0.0,4533057.804120529,5262.8609126580595,5.911653910570549,3718
2022-08-25T18:10,0.0,0.0,0.0,0.5217423887587822,4488629.417449406,0.0,0.0,3718
2022-08-25T18:20,0.0,0.0,0.0,0.6521779859484778,4488629.417449406,0.0,0.0,3718
2022-08-25T18:30,0.0,0.0,0.0,0.7826135831381734,4488629.417449406,0.0,0.0,3718
2022-08-25T18:40,0.0,0.0,0.0,0.1324621389539422,4488629.417449406,0.0,0.0,3718
2022-08-25T18:50,0.0,0.0,0.0,0.1344886807181889,4488629.417449406,0.0,0.0,3718
2022-08-25T19:00,11.998342033516382,49.37687089,1.625614391938409,0.1365152224824355,4488629.417449406,19.504677489083786,0.6144020522663367,3718
2022-08-25T19:10,19.15724105644391,39.20799186,3.8309352407607697,0.0776001919846412,4488629.417449406,92.89482736796386,0.31104151938703106,3718
2022-08-25T19:20,23.024876125191625,29.03911283,5.85069731489291,0.0787353011759059,4488629.417449406,227.60640828936437,0.10078600274174776,3718
2022-08-25T19:30,21.34687498213365,18.8702338,4.789283046515714,0.0798704103671706,4488629.417449406,329.84263473738747,0.053556998893580676,3718
2022-08-25T19:40,19.746748919869557,28.012633363333336,3.90644668264714,0.0389548836093112,4488629.417449406,406.9822565484779,0.15185826810693914,3718
2022-08-25T19:50,18.400633662746237,37.15503292666666,3.2483178178359013,0.0645980321574274,4488629.417449406,466.75336273464757,0.30518475230862485,3718
2022-08-25T20:00,16.76072369743734,46.29743249,2.545224537492724,0.0902411807055435,4488629.417449406,509.41316795550085,0.4412639750289882,3718
2022-08-25T20:10,15.42265427571422,0.0,2.047887137826618,0.217144698678698,4488629.417449406,540.9970232778827,6.1881594048622794,3718
2022-08-25T20:20,14.357597065682699,0.0,1.6986242099807205,0.2651949726071543,4488629.417449406,565.3851852507995,6.1570820635296855,3718
2022-08-25T20:30,12.916889626320653,0.0,1.2885094679608833,0.3132452465356107,4488629.417449406,582.0287198309194,6.111158284807561,3718
2022-08-25T20:40,12.191717405896194,0.0,1.1079353039213535,0.043506284241057,4488629.417449406,595.5363539603443,6.086065243739737,3718
2022-08-25T20:50,12.233011946879286,0.0,1.1177780346858892,0.0348050273928456,4488629.417449406,609.2101460126161,6.087533754888841,3718
2022-08-25T21:00,14.446768828103538,0.0,1.7264012366826142,0.0261037705446342,4488629.417449406,634.1510655835218,6.159771024038758,3718
2022-08-25T21:10,16.53447574916643,0.0,2.4566478785090893,0.0,4488629.417449406,674.7704503549716,6.2183906921573495,3718
2022-08-25T21:20,18.262006991389157,0.0,3.185232362707953,0.0,4488629.417449406,732.9391860319432,6.261548742522179,3718
2022-08-25T21:30,16.45260126224352,0.0,2.4251234182486656,0.0,4488629.417449406,772.8387746441175,6.216234836436934,3718
2022-08-25T21:40,14.617979937011338,0.0,1.7805524576064098,0.0,4488629.417449406,798.8668547462042,6.164887658580794,3718
2022-08-25T21:50,12.86284682094313,0.0,1.2746415436421614,0.0,4488629.417449406,815.2623736736839,6.109337435445297,3718
2022-08-25T22:00,10.745050989563893,0.0,0.796550621224448,0.0,4488629.417449406,823.8213507145094,6.031208884914096,3718
2022-08-25T22:10,8.703513119855101,0.0,0.4592572901681736,0.0,4488629.417449406,827.8185025648772,5.939695087307092,3718
2022-08-25T22:20,6.6355555766530925,0.0,0.2260253260833036,0.0,4488629.417449406,829.3183061778342,5.821877945490031,3718
2022-08-25T22:30,4.134751190654933,0.0,0.0656596765006732,0.0,4488629.417449406,829.5897926034233,5.616450431282568,3718
2022-08-25T22:40,1.741427352624068,0.0,0.0068527367829793,0.0,4488629.417449406,829.6017261466976,5.2409078555389845,3718
2022-08-25T22:50,0.9368565928298227,0.0,0.0013560043959349,0.0,4488629.417449406,829.6029965283559,4.971677752976612,3718
2022-08-25T23:00,0.5040119969929003,0.0,0.0002683231503013,0.0,4488629.417449406,829.6031317664427,4.702449490739509,3718
2022-08-26T02:10,0.0,0.0,0.0,0.0103364352183249,4469302.926657183,0.0,0.0,3718
2022-08-26T02:20,0.0,0.0,0.0,0.0129205440229062,4469302.926657183,0.0,0.0,3718
2022-08-26T02:30,0.0,0.0,0.0,0.0155046528274874,4469302.926657183,0.0,0.0,3718
2022-08-26T02:40,0.0,0.0,0.0,0.0264984490575041,4469302.926657183,0.0,0.0,3718
2022-08-26T02:50,0.0,0.0,0.0,0.0504127893104271,4469302.926657183,0.0,0.0,3718
2022-08-26T03:00,0.0,0.0,0.0,0.07432712956335,4469302.926657183,0.0,0.0,3718
2022-08-26T03:10,0.0,0.0,0.0,0.4235795795795796,4469302.926657183,0.0,0.0,3718
2022-08-26T03:20,0.0,0.0,0.0,0.5266890526890525,4469302.926657183,0.0,0.0,3718
2022-08-26T03:30,1.2907496269106518,0.0,0.0078749644116045,0.6297985257985258,4469302.926657183,0.010164607376213169,5.110845372842702,3718
2022-08-26T03:40,3.2257681322913667,0.0,0.0834209226919146,0.0874720174720174,4469302.926657183,0.279261161362133,5.5086344934822185,3718
2022-08-26T03:50,4.902309540054493,0.0,0.2284310743191968,0.0699776139776139,4469302.926657183,1.3991009962420284,5.690401615761338,3718
2022-08-26T04:00,11.725845263215446,0.0,1.491812148678076,0.0524832104832104,4469302.926657183,18.891859413426104,6.06914452921644,3718
2022-08-26T04:10,17.53325617213603,0.0,3.131077801721448,0.0,4469302.926657183,73.7898486058968,6.243862825871724,3718
2022-08-26T04:20,20.903469740514073,0.0,4.615274238564435,0.0,4469302.926657183,170.2650939959026,6.32021858784845,3718
2022-08-26T04:30,19.147768439319687,0.0,3.648369393098417,0.0,4469302.926657183,240.12322631605238,6.28211839357816,3718
2022-08-26T04:40,17.260399580380128,0.0,2.779753285814871,0.0,4469302.926657183,288.10287876409166,6.237051097079567,3718
2022-08-26T04:50,15.408555555629412,0.0,2.0660582329856902,0.0,4469302.926657183,319.9378518282172,6.1877622104075,3718
2022-08-26T05:00,13.147572930718667,0.0,1.3646769625455522,0.0,4469302.926657183,337.8800417201565,6.118845918883853,3718
2022-08-26T05:10,11.05900990629669,0.0,0.8683361464369899,0.0,4469302.926657183,347.48297976559866,6.043716639794368,3718
2022-08-26T05:20,9.121037243404453,0.0,0.5248341430994394,0.0,4469302.926657183,352.2700115314189,5.960044705205706,3718
2022-08-26T05:30,7.255308667911197,0.0,0.2885917459383542,0.0,4469302.926657183,354.3638337272131,5.860656492263216,3718
2022-08-26T05:40,5.290210873596746,0.0,0.1264080035727552,0.0,4469302.926657183,355.0325587222233,5.723473804772758,3718
2022-08-26T05:50,2.3476361522427123,0.0,0.0151240519164074,0.0,4469302.926657183,355.06806449327064,5.370632638696075,3718
