time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T19:50,0.173299037,0.181914426,3.248317818,0,0.064598032,384686.0555,4.248106159,0.021069805,3718
2022-08-25T20:00,0.161691615,0.166645746,2.545224537,0,0.090241181,384686.0555,4.659647623,0.013105936,3718
,,,,,,,,,
2022-08-18T08:20,0.135771391,0.262382059,0.77989162,0.77989162,0.606247994,149663.2549,0.180032383,0.286110436,3716
2022-08-18T08:30,0.137515368,0.158708655,0.686358284,23.8297,0.693768056,149663.2549,0.274417195,0.062245158,3716
2022-08-18T08:40,0.140265155,0.177340766,0.64670062,0,0.096356674,149663.2549,0.365126758,0.10185231,3716
,,,,,,,,,
2022-08-25T13:00,0.146179397,0.30014634,1.092114166,0,0.522230216,151612.946,0.15964459,0.312431646,3716
2022-08-25T13:10,0.217601513,0.198362488,2.554600872,0,0.413229416,151612.946,0.715529607,0.040200429,3716
2022-08-25T13:20,0.25792498,0.150373519,3.592834126,0,0.426938449,151612.946,1.642211278,0.23431,3716
2022-08-25T13:30,0.226223895,0.151656509,2.161462985,0,0.440647482,151612.946,2.131185853,0.173667981,3716
2022-08-25T13:40,0.21754222,0.18345044,1.850589485,0,0.114918066,151612.946,2.533767198,0.074021088,3716
2022-08-25T13:50,0.21182404,0.226450325,1.67210261,0,0.156394884,151612.946,2.887958728,0.028996377,3716
2022-08-25T14:00,0.20468762,0.269450209,1.476939649,0,0.197871703,151612.946,3.190269989,0.11938185,3716
2022-08-25T14:10,0.199633581,0.312450094,1.350146315,0,0.322521169,151612.946,3.459804533,0.194539207,3716
2022-08-25T14:20,0.196144276,0.355449978,1.26768871,0,0.378411015,151612.946,3.708454417,0.258192931,3716
2022-08-25T14:30,0.181792475,0.398449863,0.969915995,0,0.434300861,151612.946,3.884777847,0.340784789,3716
