time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-09T17:20,25.027503672613474,38.616783176666665,3.812509089705156,0.0691145639690998,27749864.12915475,645.5776760127533,0.18835849886989853,870
2022-08-09T17:30,25.526845262768294,40.54985481,3.932537295108062,0.0781230635766513,27749864.12915475,745.9629470350421,0.20099209471223123,870
2022-08-09T17:40,26.759853104382636,0.0,4.332682919154811,0.0146613066468376,27749864.12915475,861.9049054994927,6.427483887378173,870
2022-08-09T17:50,28.241043927693354,0.0,4.844194639510027,0.0163021026975668,27749864.12915475,998.710019108192,6.450880900114919,870
2022-08-09T18:00,24.58224359275602,0.0,3.3973634525234315,0.0179428987482959,27749864.12915475,1082.2248350712496,6.390621694581132,870
2022-08-09T18:10,21.179993433461664,0.0,2.3343131110966757,0.0206013363028953,27749864.12915475,1131.6655714359206,6.325926026174362,870
2022-08-09T18:20,18.348473076173583,0.0,1.6303474755372536,0.0223273942093541,27749864.12915475,1161.5799581956235,6.263600165651941,870
2022-08-09T18:30,16.349702654827574,0.0,1.222289945203111,0.0240534521158129,27749864.12915475,1181.5640353576798,6.21351012436515,870
2022-08-09T18:40,15.07493698227559,0.0,0.9974489541424868,0.0033407572383073,27749864.12915475,1196.6005154844145,6.178255793426077,870
2022-08-09T18:50,14.436810488151169,0.0,0.8937688830450217,0.0026726057906458,27749864.12915475,1209.503687469142,6.159471556357168,870
2022-08-09T19:00,8.050336713791781,0.0,0.212910831698089,0.0020044543429844,27749864.12915475,1211.217691354325,5.905814585044143,870
2022-08-09T19:10,3.2383441486611937,0.0,0.0227686306445693,0.0,27749864.12915475,1211.291424016146,5.510324341761062,870
2022-08-09T19:20,1.6737631330878513,0.0,0.0045054062663167,0.0,27749864.12915475,1211.298964999054,5.223696592411687,870
2022-08-09T19:30,0.8650922906821844,0.0,0.0008915198257392,0.0,27749864.12915475,1211.2997362459823,4.937067461976179,870
2022-08-09T19:40,0.4471264696134612,0.0,0.0001764119710198,0.0,27749864.12915475,1211.2998151244442,4.650440093500215,870
2022-08-09T19:50,0.23109908150711705,0.0,3.490801059112575e-05,0.0,27749864.12915475,1211.2998231916533,4.363817011558451,870
2022-08-09T20:00,0.11944446743685391,0.0,6.907519917076072e-06,0.0,27749864.12915475,1211.2998240167183,4.077202396420709,870
