time,runflow,prec,id
2022-07-06T02:00,0.0,0.1071041490262489,9
2022-07-06T02:10,0.0,0.7562320435234429,9
2022-07-06T02:20,0.0,0.941475640320313,9
2022-07-06T02:30,0.4902702974561595,1.1267192371171837,9
2022-07-06T02:40,2.068000318724456,0.1564887829329421,9
2022-07-06T02:50,5.460820928553488,0.1251910263463537,9
2022-07-06T03:00,40.54649031437242,0.0938932697597652,9
2022-07-06T03:10,87.6158230216734,0.0,9
2022-07-06T03:20,129.52077984385002,0.0,9
2022-07-06T03:30,103.20381439518823,0.0,9
2022-07-06T03:40,79.42135956868253,0.0,9
2022-07-06T03:50,59.78554519735944,0.0,9
2022-07-06T04:00,40.4286308711647,0.0,9
2022-07-06T04:10,26.727075349541877,0.0,9
2022-07-06T04:20,17.244002931270572,0.0,9
2022-07-06T04:30,10.721922305977724,0.0,9
2022-07-06T04:40,6.244396555142434,0.0,9
2022-07-06T04:50,3.1720937291336737,0.0,9
2022-07-06T05:00,1.0643160591642222,0.0,9
2022-07-06T06:10,0.0,0.08,10
2022-07-06T06:20,0.0,0.1,10
2022-07-06T06:30,0.0,0.12,10
2022-07-06T06:40,0.0,0.0166666666666666,10
2022-07-06T06:50,0.0,0.0133333333333333,10
2022-07-06T07:00,1.8555050021502153,0.01,10
2022-07-06T07:10,4.029712472392326,0.0,10
2022-07-06T07:20,6.192123960383092,0.0,10
2022-07-06T07:30,4.493503799084037,0.0,10
2022-07-06T07:40,3.014430410848804,0.0,10
2022-07-06T07:50,1.8368541106616791,0.0,10
2022-07-06T08:00,0.6960212251380726,0.0,10
2022-07-06T08:10,0.06490296781982179,0.0,10
2022-07-06T08:20,0.012842855702774911,0.0,10
2022-07-06T08:30,0.0025413158772675517,0.0,10
2022-07-06T08:40,0.0005028699642445353,0.0,10
2022-07-06T08:50,9.950679614499451e-05,0.0,10
2022-07-06T09:00,1.9690184705934337e-05,0.0,10
2022-07-06T12:10,0.0,0.4258823529411765,11
2022-07-06T12:20,0.0,0.5323529411764707,11
2022-07-06T12:30,0.0,0.6388235294117648,11
2022-07-06T12:40,0.0,0.0887254901960784,11
2022-07-06T12:50,0.0,0.0709803921568627,11
2022-07-06T13:00,15.817499342320296,0.053235294117647,11
2022-07-06T13:10,36.87600198326375,0.0,11
2022-07-06T13:20,56.08274750208721,0.0,11
2022-07-06T13:30,44.53241913531096,0.0,11
2022-07-06T13:40,34.041217287316826,0.0,11
2022-07-06T13:50,25.3556493076197,0.0,11
2022-07-06T14:00,16.748724318031833,0.0,11
2022-07-06T14:10,10.654260372453564,0.0329411764705882,11
2022-07-06T14:20,6.435767727503659,0.0411764705882352,11
2022-07-06T14:30,3.5343748683686336,0.0494117647058823,11
2022-07-06T14:40,1.5425004287263322,0.0068627450980392,11
2022-07-06T14:50,0.17597698522348024,0.0054901960784313,11
2022-07-06T15:00,0.7974871513226244,0.0041176470588235,11
2022-07-06T15:10,1.7315548864147838,0.0,11
2022-07-06T15:20,2.813127231562653,0.0,11
2022-07-06T15:30,1.5404720785236197,0.0,11
2022-07-06T15:40,0.47454841329805597,0.0,11
2022-07-06T15:50,0.04731646465776391,0.0,11
2022-07-06T16:00,0.009362877359508389,0.0,11
2022-07-06T16:10,0.0018527054606310388,0.0,11
2022-07-06T16:20,0.0003666092582496776,0.0,11
2022-07-06T16:30,7.254382905990939e-05,0.0,11
2022-07-06T16:40,1.4354812422901986e-05,0.0,11
2022-07-06T16:50,2.8404985285037643e-06,0.0,11
2022-07-06T17:00,5.620715654604788e-07,0.0,11
2022-07-07T06:10,0.0,1.0878558293490252,12
2022-07-07T06:20,0.0,1.3598197866862816,12
2022-07-07T06:30,0.0,1.6317837440235377,12
2022-07-07T06:40,0.0,0.2410720853254872,12
2022-07-07T06:50,0.0,0.2101802133137182,12
2022-07-07T07:00,55.966247042611656,0.1792883413019492,12
2022-07-07T07:10,133.9967789605446,0.0972747918243754,12
2022-07-07T07:20,203.74390502527174,0.0770249810749432,12
2022-07-07T07:30,159.00150486660826,0.0567751703255109,12
2022-07-07T07:40,125.39877998060152,0.0078854403229876,12
2022-07-07T07:50,98.65841809450694,0.0063083522583901,12
2022-07-07T08:00,74.32594725001087,0.0047312641937925,12
2022-07-07T08:10,55.71692970901573,0.0,12
2022-07-07T08:20,41.25987718029627,0.0,12
2022-07-07T08:30,27.925674564401156,0.0,12
2022-07-07T08:40,18.4292211060862,0.0,12
2022-07-07T08:50,11.749291394324402,0.0,12
2022-07-07T09:00,6.831634899188394,0.0,12
2022-07-07T09:10,3.4340734379062416,0.1434482758620689,12
2022-07-07T09:20,1.0985482048468342,0.1793103448275862,12
2022-07-07T09:30,0.1103821144067049,0.2151724137931034,12
2022-07-07T09:40,0.021842168626679533,0.1016091954022988,12
2022-07-07T09:50,0.004322080011608517,0.1673563218390804,12
2022-07-07T10:00,7.049200324204989,0.2331034482758621,12
2022-07-07T10:10,16.568263356729425,0.4791777423356371,12
2022-07-07T10:20,26.024576913449973,0.5845968456494772,12
2022-07-07T10:30,24.980536654257918,0.6900159489633173,12
2022-07-07T10:40,28.59207213659886,0.1118695729222045,12
2022-07-07T10:50,36.5248419057326,0.1087364876838561,12
2022-07-07T11:00,61.17864088256365,0.1056034024455077,12
2022-07-07T11:10,88.61128274808263,0.0900279173646007,12
2022-07-07T11:20,115.73508786483478,0.0872752652149637,12
2022-07-07T11:30,90.8685870810454,0.0845226130653266,12
2022-07-07T11:40,70.80793378171225,0.0117392518146286,12
2022-07-07T11:50,56.20504547222431,0.0093914014517029,12
2022-07-07T12:00,44.84393369945213,0.0070435510887772,12
2022-07-07T12:10,36.72558175069065,0.0,12
2022-07-07T12:20,30.853724685054928,0.0,12
2022-07-07T12:30,21.158573179963753,0.0,12
2022-07-07T12:40,13.954842312224256,0.0,12
2022-07-07T12:50,8.743791111026185,0.0,12
2022-07-07T13:00,4.594195598892619,0.0,12
2022-07-07T13:10,1.7066664328777708,0.0048854961832061,12
2022-07-07T13:20,0.1621143186583915,0.0061068702290076,12
2022-07-07T13:30,0.03207882276914204,0.0073282442748091,12
2022-07-07T13:40,0.006347686489201794,0.0242239185750636,12
2022-07-07T13:50,0.001256066161004968,0.0472264631043257,12
2022-07-07T14:00,0.000248547593443001,0.0702290076335877,12
2022-07-07T14:10,4.918204798772776e-05,0.5258999055712936,12
2022-07-07T14:20,9.732034862054991e-06,0.6556525023607178,12
2022-07-07T14:30,1.9257535306355483e-06,0.7854050991501417,12
2022-07-07T14:40,1.3583551334822996,0.2442908404154863,12
2022-07-07T14:50,5.197947293549974,0.3576808309726157,12
2022-07-07T15:00,44.53578571794391,0.4710708215297451,12
2022-07-07T15:10,85.34895295310582,0.4024576644633302,12
2022-07-07T15:20,125.09699876976732,0.4805376141013535,12
2022-07-07T15:30,109.58629685534208,0.5586175637393768,12
2022-07-07T15:40,105.7539488313699,0.3296159899276046,12
2022-07-07T15:50,112.60358934839991,0.5661290525653132,12
2022-07-07T16:00,112.46708099704381,0.8026421152030218,12
2022-07-07T16:10,118.83814024774767,1.8896077809493603,12
2022-07-07T16:20,130.0741075526105,2.3196849561264408,12
2022-07-07T16:30,119.36979200361688,2.749762131303521,12
2022-07-07T16:40,131.0630170480386,0.4859710328787399,12
2022-07-07T16:50,161.12089946947708,0.513648377206893,12
2022-07-07T17:00,277.0733953963463,0.541325721535046,12
2022-07-07T17:10,391.0350339022142,0.549593452059723,12
2022-07-07T17:20,448.901571570172,0.5763266774599747,12
2022-07-07T17:30,264.1083018620066,0.6030599028602265,12
2022-07-07T17:40,223.12455669095976,0.0837583198416981,12
2022-07-07T17:50,200.9843241667357,0.0670066558733585,12
2022-07-07T18:00,187.38293913961468,0.0502549919050188,12
2022-07-07T18:10,180.59270810894503,0.0,12
2022-07-07T18:20,178.40287726204105,0.0,12
2022-07-07T18:30,132.15828345240007,0.0,12
2022-07-07T18:40,96.12554241103871,0.0,12
2022-07-07T18:50,69.29604263159898,0.0,12
2022-07-07T19:00,46.318743972090644,0.0,12
2022-07-07T19:10,30.231614891557747,0.0,12
2022-07-07T19:20,19.131405984516398,0.0,12
2022-07-07T19:30,11.503783466332955,0.0,12
2022-07-07T19:40,6.268597901857815,0.0,12
2022-07-07T19:50,2.6766785216843747,0.0,12
2022-07-07T20:00,0.24318436314973876,0.0,12
2022-07-09T14:10,0.0,0.04,13
2022-07-09T14:20,0.0,0.05,13
2022-07-09T14:30,0.0,0.06,13
2022-07-09T14:40,0.0,0.0083333333333333,13
2022-07-09T14:50,0.0,0.0066666666666666,13
2022-07-09T15:00,0.6442079430909223,0.005,13
2022-07-09T15:10,1.4496048964352988,0.0,13
2022-07-09T15:20,2.319575515135152,0.0,13
2022-07-09T15:30,1.4243236732060724,0.0,13
2022-07-09T15:40,0.6650241040245198,0.0,13
2022-07-09T15:50,0.07134722263658345,0.0,13
2022-07-09T16:00,0.012332789052341758,0.0,13
2022-07-09T16:10,0.002440385016779072,0.0,13
2022-07-09T16:20,0.0004828979888364312,0.0,13
2022-07-09T16:30,9.555478583049371e-05,0.0,13
2022-07-09T16:40,1.8908169646994134e-05,0.0,13
2022-07-09T16:50,3.741506783697043e-06,0.0,13
2022-07-09T17:00,7.403610859116878e-07,0.0,13
2022-07-15T14:10,0.0,0.0012653324725629,14
2022-07-15T14:20,0.0,0.0015816655907036,14
2022-07-15T14:30,0.0,0.0018979987088444,14
2022-07-15T14:40,0.0,0.0227006670970518,14
2022-07-15T14:50,0.0,0.0450850010759629,14
2022-07-15T15:00,0.0,0.0674693350548741,14
2022-07-15T15:10,0.0,2.309527430108785,14
2022-07-15T15:20,0.0,2.884876593753656,14
2022-07-15T15:30,0.0,3.4602257573985264,14
2022-07-15T15:40,0.4488996565500223,0.5009138495730495,14
2022-07-15T15:50,3.201808741732239,0.4251234062463446,14
2022-07-15T16:00,160.3739155584483,0.3493329629196397,14
2022-07-15T16:10,360.57158717686093,0.1510306917086578,14
2022-07-15T16:20,469.07397551562485,0.1091846083371507,14
2022-07-15T16:30,255.67015440449262,0.0673385249656435,14
2022-07-15T16:40,207.11872691871605,0.0093525729118949,14
2022-07-15T16:50,170.95693595520925,0.0074820583295159,14
2022-07-15T17:00,130.3658776733975,0.0056115437471369,14
2022-07-15T17:10,98.06924985562121,0.0,14
2022-07-15T17:20,72.03386692348343,0.0,14
2022-07-15T17:30,49.173446487864965,0.0,14
2022-07-15T17:40,32.9740283040795,0.0,14
2022-07-15T17:50,21.625231474940016,0.0,14
2022-07-15T18:00,13.359677858260698,0.0,14
2022-07-15T18:10,7.654971314445099,0.0,14
2022-07-15T18:20,3.7346426296225346,0.0,14
2022-07-15T18:30,1.0438865617112083,0.0,14
2022-07-15T18:40,0.11071965565252495,0.0,14
2022-07-15T18:50,0.021908960541740127,0.0,14
2022-07-15T19:00,0.0043352966480128255,0.0,14
2022-07-16T16:10,0.0,0.068235294117647,15
2022-07-16T16:20,0.0,0.0852941176470588,15
2022-07-16T16:30,0.0,0.1023529411764706,15
2022-07-16T16:40,0.0,0.0142156862745098,15
2022-07-16T16:50,0.0,0.0113725490196078,15
2022-07-16T17:00,1.4897566946114837,0.0085294117647058,15
2022-07-16T17:10,3.240535394050008,0.0,15
2022-07-16T17:20,5.005514630766324,0.0,15
2022-07-16T17:30,3.5513753794104033,0.0,15
2022-07-16T17:40,2.29200037171585,0.0,15
2022-07-16T17:50,1.2933700469054674,0.0,15
2022-07-16T18:00,0.3299125444019444,0.0,15
2022-07-16T18:10,0.03565182460737096,0.0,15
2022-07-16T18:20,0.007054704189247694,0.0,15
2022-07-16T18:30,0.0013959692595228166,0.0,15
2022-07-16T18:40,0.0002762313091033362,0.0,15
2022-07-16T18:50,5.466004040448981e-05,0.0,15
2022-07-16T19:00,1.0816007883823095e-05,0.0,15
2022-07-18T08:10,0.0,0.0894117647058823,16
2022-07-18T08:20,0.0,0.1117647058823529,16
2022-07-18T08:30,0.0,0.1341176470588235,16
2022-07-18T08:40,0.0,0.0186274509803921,16
2022-07-18T08:50,0.0,0.0149019607843137,16
2022-07-18T09:00,2.1537238881277676,0.0111764705882352,16
2022-07-18T09:10,4.678875005174133,0.0,16
2022-07-18T09:20,7.1693657644681785,0.0,16
2022-07-18T09:30,5.2703293870942005,0.0,16
2022-07-18T09:40,3.610793098713085,0.0,16
2022-07-18T09:50,2.2858336821842276,0.0,16
2022-07-18T10:00,0.9988594359000125,0.0,16
2022-07-18T10:10,0.08909209795418724,0.2447058823529412,16
2022-07-18T10:20,0.017629347265899136,0.3058823529411765,16
2022-07-18T10:30,0.0034884562397608045,0.3670588235294119,16
2022-07-18T10:40,0.0006902880040411656,0.0509803921568627,16
2022-07-18T10:50,0.00013659266327956245,0.0407843137254902,16
2022-07-18T11:00,7.5994343363165076,0.0305882352941176,16
2022-07-18T11:10,18.397724057572248,0.0,16
2022-07-18T11:20,28.620661968938123,0.0,16
2022-07-18T11:30,22.410857011332837,0.0,16
2022-07-18T11:40,16.819418188721976,0.0,16
2022-07-18T11:50,12.24959548178581,0.0,16
2022-07-18T12:00,7.713312260380757,0.0,16
2022-07-18T12:10,4.5013093865669,0.0,16
2022-07-18T12:20,2.278027855665085,0.0,16
2022-07-18T12:30,0.7489036067662089,0.0,16
2022-07-18T12:40,0.07446818279082228,0.0,16
2022-07-18T12:50,0.014735599282384597,0.0,16
2022-07-18T13:00,0.0029158477899339083,0.0,16
2022-07-18T13:10,0.0,0.0527156094084105,17
2022-07-18T13:20,0.0,0.0658945117605131,17
2022-07-18T13:30,0.0,0.0790734141126158,17
2022-07-18T13:40,0.0,0.0453088619624613,17
2022-07-18T13:50,0.0,0.0774388215728201,17
2022-07-18T14:00,1.0193228686242255,0.1095687811831788,17
2022-07-18T14:10,2.2379212610497947,0.172979232782139,17
2022-07-18T14:20,3.5487983623434975,0.2122019932075051,17
2022-07-18T14:30,3.529200613909238,0.2514247536328712,17
2022-07-18T14:40,4.572012470111474,0.1015177328656533,17
2022-07-18T14:50,6.676724508002598,0.1611313401258282,17
2022-07-18T15:00,10.912153767075818,0.2207449473860029,17
2022-07-18T15:10,16.21418698280999,0.2858579797113874,17
2022-07-18T15:20,21.59886161693182,0.3466409487069581,17
2022-07-18T15:30,19.70759148049679,0.407423917702529,17
2022-07-18T15:40,20.976509190833553,0.157298185455065,17
2022-07-18T15:50,25.313194515701518,0.2466923846263752,17
2022-07-18T16:00,32.62673595561635,0.3360865837976853,17
2022-07-18T16:10,42.37251513795101,0.6433209525890322,17
2022-07-18T16:20,52.35247695092622,0.7784837229626393,17
2022-07-18T16:30,46.54331513680607,0.9136464933362464,17
2022-07-18T16:40,47.38749834340903,0.1268953462967009,17
2022-07-18T16:50,55.400914447768784,0.1015162770373607,17
2022-07-18T17:00,83.24977811842453,0.0761372077780205,17
2022-07-18T17:10,116.57619544541203,0.0,17
2022-07-18T17:20,147.81379756593384,0.0,17
2022-07-18T17:30,114.58491179759042,0.0,17
2022-07-18T17:40,86.36180198576398,0.0,17
2022-07-18T17:50,64.11964206189859,0.0,17
2022-07-18T18:00,43.160715501408305,0.0,17
2022-07-18T18:10,28.37626927651374,0.0,17
2022-07-18T18:20,18.153505217270904,0.0,17
2022-07-18T18:30,11.1246151582911,0.0,17
2022-07-18T18:40,6.2995347879385655,0.0,17
2022-07-18T18:50,2.9888285689679295,0.0,17
2022-07-18T19:00,0.7175071974112452,0.0,17
2022-07-19T03:10,0.0,0.1552941176470588,18
2022-07-19T03:20,0.0,0.1941176470588235,18
2022-07-19T03:30,0.0,0.2329411764705882,18
2022-07-19T03:40,0.0,0.0323529411764705,18
2022-07-19T03:50,0.0,0.0258823529411764,18
2022-07-19T04:00,4.378107699363188,0.0194117647058823,18
2022-07-19T04:10,9.65074383602331,0.0,18
2022-07-19T04:20,14.679513407573346,0.0,18
2022-07-19T04:30,11.260997303754891,0.0,18
2022-07-19T04:40,8.225218799605205,0.0,18
2022-07-19T04:50,5.767625952842266,0.0,18
2022-07-19T05:00,3.356402436219444,0.0,18
2022-07-19T05:10,1.6505210477964158,0.0494117647058823,18
2022-07-19T05:20,0.47001998553461743,0.0617647058823529,18
2022-07-19T05:30,0.0493993863635634,0.0741176470588235,18
2022-07-19T05:40,0.00977504129909931,0.0102941176470588,18
2022-07-19T05:50,0.0019342635492649583,0.008235294117647,18
2022-07-19T06:00,0.30764324835870693,0.0061764705882352,18
2022-07-19T06:10,1.8998765850379091,0.0,18
2022-07-19T06:20,3.552718367779177,0.0,18
2022-07-19T06:30,2.3357099644297916,0.0,18
2022-07-19T06:40,1.2745676400999442,0.0,18
2022-07-19T06:50,0.43236694872165016,0.0,18
2022-07-19T07:00,0.042067162922606816,0.0,18
2022-07-19T07:10,0.008324157143938225,0.0,18
2022-07-19T07:20,0.0016471658020878943,0.0,18
2022-07-19T07:30,0.00032593752528369994,0.0,18
2022-07-19T07:40,6.449579650901089e-05,0.0,18
2022-07-19T07:50,1.2762285544479979e-05,0.0,18
2022-07-19T08:00,2.525372832570364e-06,0.0,18
2022-07-20T07:10,0.0,0.0075862068965517,19
2022-07-20T07:20,0.0,0.0094827586206896,19
2022-07-20T07:30,0.0,0.0113793103448275,19
2022-07-20T07:40,0.0,0.0053735632183908,19
2022-07-20T07:50,0.0,0.0088505747126436,19
2022-07-20T08:00,0.0,0.0123275862068965,19
2022-07-20T08:10,0.0,0.0265700483091787,19
2022-07-20T08:20,0.0,0.032415458937198,19
2022-07-20T08:30,0.0,0.0382608695652173,19
2022-07-20T08:40,0.0,0.0053140096618357,19
2022-07-20T08:50,0.0,0.0042512077294685,19
2022-07-20T09:00,0.0,0.0031884057971014,19
2022-07-20T09:10,0.3259379933879056,0.0,19
2022-07-20T09:20,0.8579868413100553,0.0,19
2022-07-20T09:30,0.2788174561690536,0.0,19
2022-07-20T09:40,0.025706932957703037,0.0,19
2022-07-20T09:50,0.005086831028331785,0.0,19
2022-07-20T10:00,0.0010065708714989024,0.0,19
2022-07-20T10:10,0.00019917801745467683,0.0,19
2022-07-20T10:20,3.9412905499738384e-05,0.0,19
2022-07-20T10:30,7.798938556483929e-06,0.0,19
2022-07-20T10:40,1.5432367098187003e-06,0.0,19
2022-07-20T10:50,3.053722664031037e-07,0.0,19
2022-07-20T11:00,6.042638857335337e-08,0.0,19
2022-07-30T04:10,0.0,0.1037344398340249,20
2022-07-30T04:20,0.0,0.1296680497925311,20
2022-07-30T04:30,0.0,0.1556016597510373,20
2022-07-30T04:40,0.0,0.0731327800829875,20
2022-07-30T04:50,0.0,0.1203319502074688,20
2022-07-30T05:00,2.617049199057899,0.1675311203319502,20
2022-07-30T05:10,5.696707536519485,0.3599649873565454,20
2022-07-30T05:20,8.861911555383895,0.4390877261233222,20
2022-07-30T05:30,8.60927823743067,0.5182104648900991,20
2022-07-30T05:40,10.171853269567327,0.0719736756791804,20
2022-07-30T05:50,14.030524553694477,0.0575789405433443,20
2022-07-30T06:00,26.39254465706891,0.0431842054075082,20
2022-07-30T06:10,41.80507360537292,0.0,20
2022-07-30T06:20,55.64731973662132,0.0,20
2022-07-30T06:30,43.223858420859216,0.0,20
2022-07-30T06:40,32.46235098307112,0.0,20
2022-07-30T06:50,23.836325655236053,0.0,20
2022-07-30T07:00,15.607665765137957,0.0,20
2022-07-30T07:10,9.797300800603274,0.0,20
2022-07-30T07:20,5.778573046161172,0.0,20
2022-07-30T07:30,3.0151854843957677,0.0,20
2022-07-30T07:40,1.1181755396918356,0.0,20
2022-07-30T07:50,0.1064653002990093,0.0,20
2022-07-30T08:00,0.021067118115285745,0.0,20
2022-07-30T17:10,0.0,0.0588235294117647,21
2022-07-30T17:20,0.0,0.0735294117647058,21
2022-07-30T17:30,0.0,0.088235294117647,21
2022-07-30T17:40,0.0,0.0122549019607843,21
2022-07-30T17:50,0.0,0.0098039215686274,21
2022-07-30T18:00,1.202821756611893,0.0073529411764705,21
2022-07-30T18:10,2.627243848001002,0.0,21
2022-07-30T18:20,4.084563403472805,0.0,21
2022-07-30T18:30,2.821124265479824,0.0,21
2022-07-30T18:40,1.7327446814758698,0.0,21
2022-07-30T18:50,0.8729831546395856,0.0,21
2022-07-30T19:00,0.07503966632022285,0.0,21
2022-07-30T19:10,0.014848683179025183,0.0,21
2022-07-30T19:20,0.0029382245812525176,0.0,21
2022-07-30T19:30,0.0005814093806022804,0.0,21
2022-07-30T19:40,0.00011504800211977933,0.0,21
2022-07-30T19:50,2.276544416610817e-05,0.0,21
2022-07-30T20:00,4.504775733007597e-06,0.0,21
2022-08-03T00:10,0.0,0.0248537005163511,22
2022-08-03T00:20,0.0,0.0310671256454388,22
2022-08-03T00:30,0.0,0.0372805507745266,22
2022-08-03T00:40,0.0,0.0192398164084911,22
2022-08-03T00:50,0.0,0.0322662076878944,22
2022-08-03T01:00,0.20965181068681898,0.0452925989672977,22
2022-08-03T01:10,0.550266485203928,0.1035561557506189,22
2022-08-03T01:20,0.9812551102536111,0.1266869232500562,22
2022-08-03T01:30,0.7795859890145584,0.1498176907494935,22
2022-08-03T01:40,1.0001582448656277,0.0208080126040963,22
2022-08-03T01:50,1.6129938788368055,0.016646410083277,22
2022-08-03T02:00,4.033176948863249,0.0124848075624577,22
2022-08-03T02:10,6.868838760050137,0.0,22
2022-08-03T02:20,9.620265991223128,0.0,22
2022-08-03T02:30,7.109069884444995,-0.0,22
2022-08-03T02:40,4.949958047360231,0.0,22
2022-08-03T02:50,3.2402444946174214,0.0,22
2022-08-03T03:00,1.607503568102155,0.0,22
2022-08-03T03:10,0.4546815411661151,0.0,22
2022-08-03T03:20,0.047752790121294145,0.0,22
2022-08-03T03:30,0.009449216477052621,0.0,22
2022-08-03T03:40,0.0018697900542231805,0.0,22
2022-08-03T03:50,0.00036998991983750427,0.0,22
2022-08-03T04:00,7.321278689667433e-05,0.0,22
2022-08-03T07:10,0.0,0.0258823529411764,23
2022-08-03T07:20,0.0,0.0323529411764705,23
2022-08-03T07:30,0.0,0.0388235294117647,23
2022-08-03T07:40,0.0,0.005392156862745,23
2022-08-03T07:50,0.0,0.004313725490196,23
2022-08-03T08:00,0.23873952917994906,0.003235294117647,23
2022-08-03T08:10,0.6099640919220938,0.0,23
2022-08-03T08:20,1.0644068516217184,0.0,23
2022-08-03T08:30,0.43355856819855443,0.0,23
2022-08-03T08:40,0.03781002949795278,0.0,23
2022-08-03T08:50,0.0074817649989122464,0.0,23
2022-08-03T09:00,0.0014804751078541006,0.0,23
2022-08-03T09:10,0.0002929531394389254,0.0,23
2022-08-03T09:20,5.796891920156491e-05,0.0,23
2022-08-03T09:30,1.1470761500742113e-05,0.0,23
2022-08-03T09:40,2.2698089117272245e-06,0.0,23
2022-08-03T09:50,4.491447664937511e-07,0.0,23
