站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2021-10-16 19:10:00,2021-10-16 19:10:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,23.0,13.28,0.000,129
0210150002,2021-10-16 19:05:00,2021-10-16 19:05:21,,,0.0,0.0,0.0,,,887.0,0.000,81,22.9,13.30,0.000,129
0210150002,2021-10-16 19:00:00,2021-10-16 19:00:22,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,87,22.9,13.34,0.000,129
0210150002,2021-10-16 18:55:00,2021-10-16 18:55:23,,,0.0,0.0,0.0,,,887.0,0.000,84,23.0,13.36,0.000,129
0210150002,2021-10-16 18:50:00,2021-10-16 18:50:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,23.0,13.39,0.000,129
0210150002,2021-10-16 18:45:00,2021-10-16 18:45:23,,,0.0,0.0,0.0,,,887.0,0.000,84,22.9,13.42,0.000,129
0210150002,2021-10-16 18:40:00,2021-10-16 18:40:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,22.7,13.45,0.000,129
0210150002,2021-10-16 18:35:00,2021-10-16 18:35:21,,,0.0,0.0,0.0,,,887.0,0.000,81,22.9,13.48,0.000,129
0210150002,2021-10-16 18:30:00,2021-10-16 18:30:20,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,22.5,13.51,0.000,129
0210150002,2021-10-16 18:25:00,2021-10-16 18:25:22,,,0.0,0.0,0.0,,,887.0,0.000,84,22.7,13.54,0.000,129
0210150002,2021-10-16 18:20:00,2021-10-16 18:20:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,22.4,13.57,0.000,129
0210150002,2021-10-16 18:15:00,2021-10-16 18:15:22,,,0.0,0.0,0.0,,,887.0,0.000,81,22.5,13.61,0.000,129
0210150002,2021-10-16 18:10:00,2021-10-16 18:10:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,22.1,13.64,0.000,129
0210150002,2021-10-16 18:05:00,2021-10-16 18:05:22,,,0.0,0.0,0.0,,,887.0,0.000,81,22.2,13.68,0.000,129
0210150002,2021-10-16 18:00:00,2021-10-16 18:00:23,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,22.1,13.73,0.000,129
0210150002,2021-10-16 17:55:00,2021-10-16 17:55:24,,,0.0,0.0,0.0,,,887.0,0.000,81,21.8,13.77,0.000,129
0210150002,2021-10-16 17:50:00,2021-10-16 17:50:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,21.9,13.80,0.000,129
0210150002,2021-10-16 17:45:00,2021-10-16 17:45:20,,,0.0,0.0,0.0,,,887.0,0.000,84,22.0,13.83,0.000,129
0210150002,2021-10-16 17:40:00,2021-10-16 17:40:25,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,21.8,13.87,0.000,129
0210150002,2021-10-16 17:35:00,2021-10-16 17:35:22,,,0.0,0.0,0.0,,,887.0,0.000,84,21.6,13.90,0.000,129
0210150002,2021-10-16 17:30:00,2021-10-16 17:30:23,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,21.6,13.93,0.000,129
0210150002,2021-10-16 17:25:00,2021-10-16 17:25:21,,,0.0,0.0,0.0,,,887.0,0.000,81,21.3,13.93,0.000,129
0210150002,2021-10-16 17:20:00,2021-10-16 17:20:19,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,21.2,13.93,0.000,129
0210150002,2021-10-16 17:15:00,2021-10-16 17:15:23,,,0.0,0.0,0.0,,,887.0,0.000,81,20.9,13.93,0.000,129
0210150002,2021-10-16 17:10:00,2021-10-16 17:10:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,20.8,13.93,0.000,129
0210150002,2021-10-16 17:05:00,2021-10-16 17:05:24,,,0.0,0.0,0.0,,,887.0,0.000,81,21.0,13.93,0.000,129
0210150002,2021-10-16 17:00:00,2021-10-16 17:00:24,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,20.8,13.93,0.000,129
0210150002,2021-10-16 16:55:00,2021-10-16 16:55:21,,,0.0,0.0,0.0,,,887.0,0.000,87,20.7,13.93,0.000,129
0210150002,2021-10-16 16:50:00,2021-10-16 16:50:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,20.5,13.93,0.000,129
0210150002,2021-10-16 16:45:00,2021-10-16 16:45:22,,,0.0,0.0,0.0,,,887.0,0.000,81,20.7,13.93,0.000,129
0210150002,2021-10-16 16:40:00,2021-10-16 16:40:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,20.7,14.06,0.000,129
0210150002,2021-10-16 16:35:00,2021-10-16 16:35:22,,,0.0,0.0,0.0,,,887.0,0.000,84,20.7,13.93,0.000,129
0210150002,2021-10-16 16:30:00,2021-10-16 16:30:21,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,20.6,14.17,0.000,129
0210150002,2021-10-16 16:25:00,2021-10-16 16:25:22,,,0.0,0.0,0.0,,,887.0,0.000,84,20.6,13.93,0.000,129
0210150002,2021-10-16 16:20:00,2021-10-16 16:20:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,20.8,13.93,0.000,129
0210150002,2021-10-16 16:15:00,2021-10-16 16:15:23,,,0.0,0.0,0.0,,,887.0,0.000,78,20.3,13.93,0.000,129
0210150002,2021-10-16 16:10:00,2021-10-16 16:10:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,20.5,13.93,0.000,129
0210150002,2021-10-16 16:05:00,2021-10-16 16:05:21,,,0.0,0.0,0.0,,,887.0,0.000,81,20.4,13.93,0.000,129
0210150002,2021-10-16 16:00:00,2021-10-16 16:00:22,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,20.2,14.07,0.000,129
0210150002,2021-10-16 15:55:00,2021-10-16 15:55:23,,,0.0,0.0,0.0,,,887.0,0.000,81,20.3,13.93,0.000,129
0210150002,2021-10-16 15:50:00,2021-10-16 15:50:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,19.9,13.93,0.000,129
0210150002,2021-10-16 15:45:00,2021-10-16 15:45:20,,,0.0,0.0,0.0,,,887.0,0.000,84,20.0,13.93,0.000,129
0210150002,2021-10-16 15:40:00,2021-10-16 15:40:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,19.8,13.93,0.000,129
0210150002,2021-10-16 15:35:00,2021-10-16 15:35:22,,,0.0,0.0,0.0,,,887.0,0.000,81,19.8,13.94,0.000,129
0210150002,2021-10-16 15:30:00,2021-10-16 15:30:23,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,19.4,13.93,0.000,129
0210150002,2021-10-16 15:25:00,2021-10-16 15:25:25,,,0.0,0.0,0.0,,,887.0,0.000,78,19.5,13.93,0.000,129
0210150002,2021-10-16 15:20:00,2021-10-16 15:20:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,78,19.4,13.93,0.000,129
0210150002,2021-10-16 15:15:00,2021-10-16 15:15:20,,,0.0,0.0,0.0,,,887.0,0.000,81,19.1,13.93,0.000,129
0210150002,2021-10-16 15:10:00,2021-10-16 15:10:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,19.2,13.92,0.000,129
0210150002,2021-10-16 15:05:00,2021-10-16 15:05:21,,,0.0,0.0,0.0,,,887.0,0.000,87,19.0,13.94,0.000,129
0210150002,2021-10-16 15:00:00,2021-10-16 15:00:26,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,18.9,13.93,0.000,129
0210150002,2021-10-16 14:55:00,2021-10-16 14:55:23,,,0.0,0.0,0.0,,,887.0,0.000,84,18.9,13.92,0.000,129
0210150002,2021-10-16 14:50:00,2021-10-16 14:50:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,78,18.8,13.92,0.000,129
0210150002,2021-10-16 14:45:00,2021-10-16 14:45:21,,,0.0,0.0,0.0,,,887.0,0.000,81,18.7,13.93,0.000,129
0210150002,2021-10-16 14:40:00,2021-10-16 14:40:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,18.7,13.91,0.000,129
0210150002,2021-10-16 14:35:00,2021-10-16 14:35:23,,,0.0,0.0,0.0,,,887.0,0.000,84,18.6,13.93,0.000,129
0210150002,2021-10-16 14:30:00,2021-10-16 14:30:22,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,75,18.2,13.93,0.000,129
0210150002,2021-10-16 14:25:00,2021-10-16 14:25:22,,,0.0,0.0,0.0,,,887.0,0.000,84,18.2,14.00,0.000,129
0210150002,2021-10-16 14:20:00,2021-10-16 14:20:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,18.2,13.92,0.000,129
0210150002,2021-10-16 14:15:00,2021-10-16 14:15:23,,,0.0,0.0,0.0,,,887.0,0.000,81,18.2,13.93,0.000,129
0210150002,2021-10-16 14:10:00,2021-10-16 14:10:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,75,18.1,13.93,0.000,129
0210150002,2021-10-16 14:05:00,2021-10-16 14:05:21,,,0.0,0.0,0.0,,,887.0,0.000,81,18.1,13.94,0.000,129
0210150002,2021-10-16 14:00:00,2021-10-16 14:00:21,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,18.4,13.92,0.000,129
0210150002,2021-10-16 13:55:00,2021-10-16 13:55:30,,,0.0,0.0,0.0,,,887.0,0.000,81,18.1,13.95,0.000,129
0210150002,2021-10-16 13:50:00,2021-10-16 13:50:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,18.1,14.06,0.000,129
0210150002,2021-10-16 13:45:00,2021-10-16 13:45:22,,,0.0,0.0,0.0,,,887.0,0.000,84,18.0,13.92,0.000,129
0210150002,2021-10-16 13:40:00,2021-10-16 13:40:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,18.3,13.92,0.000,129
0210150002,2021-10-16 13:35:00,2021-10-16 13:35:22,,,0.0,0.0,0.0,,,887.0,0.000,81,18.1,13.93,0.000,129
0210150002,2021-10-16 13:30:00,2021-10-16 13:30:19,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,18.2,13.93,0.000,129
0210150002,2021-10-16 13:25:00,2021-10-16 13:25:19,,,0.0,0.0,0.0,,,887.0,0.000,81,18.3,14.06,0.000,129
0210150002,2021-10-16 13:20:00,2021-10-16 13:20:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,18.2,13.93,0.000,129
0210150002,2021-10-16 13:15:00,2021-10-16 13:15:20,,,0.0,0.0,0.0,,,887.0,0.000,81,18.3,13.92,0.000,129
0210150002,2021-10-16 13:10:00,2021-10-16 13:10:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,18.0,13.94,0.000,129
0210150002,2021-10-16 13:05:00,2021-10-16 13:05:22,,,0.0,0.0,0.0,,,887.0,0.000,81,18.1,13.92,0.000,129
0210150002,2021-10-16 13:00:00,2021-10-16 13:00:20,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,87,17.9,13.93,0.000,129
0210150002,2021-10-16 12:55:00,2021-10-16 12:55:22,,,0.0,0.0,0.0,,,887.0,0.000,84,17.8,13.93,0.000,129
0210150002,2021-10-16 12:50:00,2021-10-16 12:50:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,18.0,13.93,0.000,129
0210150002,2021-10-16 12:45:00,2021-10-16 12:45:19,,,0.0,0.0,0.0,,,887.0,0.000,81,17.7,13.92,0.000,129
0210150002,2021-10-16 12:40:00,2021-10-16 12:40:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,87,17.8,13.92,0.000,129
0210150002,2021-10-16 12:35:00,2021-10-16 12:35:23,,,0.0,0.0,0.0,,,887.0,0.000,84,17.6,14.18,0.000,129
0210150002,2021-10-16 12:30:00,2021-10-16 12:30:23,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,17.6,13.91,0.000,129
0210150002,2021-10-16 12:25:00,2021-10-16 12:25:20,,,0.0,0.0,0.0,,,887.0,0.000,84,17.4,13.92,0.000,129
0210150002,2021-10-16 12:20:00,2021-10-16 12:20:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,78,17.5,13.91,0.000,129
0210150002,2021-10-16 12:15:00,2021-10-16 12:15:23,,,0.0,0.0,0.0,,,887.0,0.000,81,17.8,13.94,0.000,129
0210150002,2021-10-16 12:10:00,2021-10-16 12:10:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.6,13.92,0.000,129
0210150002,2021-10-16 12:05:00,2021-10-16 12:05:22,,,0.0,0.0,0.0,,,887.0,0.000,81,17.7,13.93,0.000,129
0210150002,2021-10-16 12:00:00,2021-10-16 12:00:21,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.4,13.93,0.000,129
0210150002,2021-10-16 11:55:00,2021-10-16 11:55:23,,,0.0,0.0,0.0,,,887.0,0.000,81,17.6,13.90,0.000,129
0210150002,2021-10-16 11:50:00,2021-10-16 11:50:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.4,13.92,0.000,129
0210150002,2021-10-16 11:45:00,2021-10-16 11:45:21,,,0.0,0.0,0.0,,,887.0,0.000,84,17.6,13.91,0.000,129
0210150002,2021-10-16 11:40:00,2021-10-16 11:40:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.6,13.92,0.000,129
0210150002,2021-10-16 11:35:00,2021-10-16 11:35:20,,,0.0,0.0,0.0,,,887.0,0.000,84,17.5,13.93,0.000,129
0210150002,2021-10-16 11:30:00,2021-10-16 11:30:19,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,87,17.6,13.92,0.000,129
0210150002,2021-10-16 11:25:00,2021-10-16 11:25:24,,,0.0,0.0,0.0,,,887.0,0.000,81,17.3,14.06,0.000,129
0210150002,2021-10-16 11:20:00,2021-10-16 11:20:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.6,13.92,0.000,129
0210150002,2021-10-16 11:15:00,2021-10-16 11:15:21,,,0.0,0.0,0.0,,,887.0,0.000,81,17.4,13.90,0.000,129
0210150002,2021-10-16 11:10:00,2021-10-16 11:10:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.5,13.93,0.000,129
0210150002,2021-10-16 11:05:00,2021-10-16 11:05:21,,,0.0,0.0,0.0,,,887.0,0.000,81,17.5,13.95,0.000,129
0210150002,2021-10-16 11:00:00,2021-10-16 11:00:21,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,17.4,13.92,0.000,129
0210150002,2021-10-16 10:55:00,2021-10-16 10:55:29,,,0.0,0.0,0.0,,,887.0,0.000,81,17.4,13.93,0.000,129
0210150002,2021-10-16 10:50:00,2021-10-16 10:50:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.3,13.93,0.000,129
0210150002,2021-10-16 10:45:00,2021-10-16 10:45:21,,,0.0,0.0,0.0,,,887.0,0.000,81,17.0,13.94,0.000,129
0210150002,2021-10-16 10:40:00,2021-10-16 10:40:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.6,14.17,0.000,129
0210150002,2021-10-16 10:35:00,2021-10-16 10:35:19,,,0.0,0.0,0.0,,,887.0,0.000,81,16.6,13.93,0.000,129
0210150002,2021-10-16 10:30:00,2021-10-16 10:30:22,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,16.6,14.38,0.000,129
0210150002,2021-10-16 10:25:00,2021-10-16 10:25:22,,,0.0,0.0,0.0,,,887.0,0.000,81,16.4,14.31,0.000,129
0210150002,2021-10-16 10:20:00,2021-10-16 10:20:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.4,13.93,0.000,129
0210150002,2021-10-16 10:15:00,2021-10-16 10:15:23,,,0.0,0.0,0.0,,,887.0,0.000,84,16.5,13.96,0.000,129
0210150002,2021-10-16 10:10:00,2021-10-16 10:10:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,16.5,13.93,0.000,129
0210150002,2021-10-16 10:05:00,2021-10-16 10:05:23,,,0.0,0.0,0.0,,,887.0,0.000,78,16.5,14.55,0.000,129
0210150002,2021-10-16 10:00:00,2021-10-16 10:00:21,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,16.5,14.06,0.000,129
0210150002,2021-10-16 09:55:00,2021-10-16 09:55:21,,,0.0,0.0,0.0,,,887.0,0.000,81,16.6,13.96,0.000,129
0210150002,2021-10-16 09:50:00,2021-10-16 09:50:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.5,13.93,0.000,129
0210150002,2021-10-16 09:45:00,2021-10-16 09:45:21,,,0.0,0.0,0.0,,,887.0,0.000,81,16.6,13.95,0.000,129
0210150002,2021-10-16 09:40:00,2021-10-16 09:40:23,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.7,13.92,0.000,129
0210150002,2021-10-16 09:35:00,2021-10-16 09:35:22,,,0.0,0.0,0.0,,,887.0,0.000,81,16.5,13.90,0.000,129
0210150002,2021-10-16 09:30:00,2021-10-16 09:30:23,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,16.6,13.96,0.000,129
0210150002,2021-10-16 09:25:00,2021-10-16 09:25:23,,,0.0,0.0,0.0,,,887.0,0.000,84,16.6,13.93,0.000,129
0210150002,2021-10-16 09:20:00,2021-10-16 09:20:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.6,13.93,0.000,129
0210150002,2021-10-16 09:15:00,2021-10-16 09:15:22,,,0.0,0.0,0.0,,,887.0,0.000,81,16.6,14.20,0.000,129
0210150002,2021-10-16 09:10:00,2021-10-16 09:10:20,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.8,14.42,0.000,129
0210150002,2021-10-16 09:05:00,2021-10-16 09:05:23,,,0.0,0.0,0.0,,,887.0,0.000,81,16.7,14.04,0.000,129
0210150002,2021-10-16 09:00:00,2021-10-16 09:00:20,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,81,16.5,13.91,0.000,129
0210150002,2021-10-16 08:55:00,2021-10-16 08:55:20,,,0.0,0.0,0.0,,,887.0,0.000,81,16.8,13.92,0.000,129
0210150002,2021-10-16 08:50:00,2021-10-16 08:50:24,,,0.0,0.0,0.0,0.0,,887.0,0.000,78,17.0,13.93,0.000,129
0210150002,2021-10-16 08:45:00,2021-10-16 08:45:23,,,0.0,0.0,0.0,,,887.0,0.000,75,17.2,13.93,0.000,129
0210150002,2021-10-16 08:40:00,2021-10-16 08:40:22,,,0.0,0.0,0.0,0.0,,887.0,0.000,84,17.2,13.93,0.000,129
0210150002,2021-10-16 08:35:00,2021-10-16 08:35:21,,,0.0,0.0,0.0,,,887.0,0.000,81,17.2,14.06,0.000,129
0210150002,2021-10-16 08:30:00,2021-10-16 08:30:22,,,0.0,0.0,0.0,0.0,0.0,887.0,0.000,84,17.2,14.02,0.000,129
0210150002,2021-10-16 08:25:00,2021-10-16 08:25:23,,,0.0,0.0,0.0,,,887.0,0.000,84,17.0,13.94,0.000,129
0210150002,2021-10-16 08:20:00,2021-10-16 08:20:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,17.1,13.83,0.000,129
0210150002,2021-10-16 08:15:00,2021-10-16 08:15:19,,,0.0,0.0,0.0,,,887.0,0.000,84,17.2,13.82,0.000,129
0210150002,2021-10-16 08:10:00,2021-10-16 08:10:21,,,0.0,0.0,0.0,0.0,,887.0,0.000,81,16.8,13.80,0.000,129
0210150002,2021-10-16 08:05:00,2021-10-16 08:05:23,,,0.0,0.0,0.0,,,887.0,0.000,84,17.3,13.73,0.000,129
0210150002,2021-10-16 08:00:00,2021-10-16 08:00:24,,1.0,1.0,0.0,0.0,0.0,0.0,887.0,0.000,75,17.2,13.71,0.000,129
0210150002,2021-10-16 07:55:00,2021-10-16 07:55:20,,,1.0,0.0,0.0,,,887.0,0.000,75,17.3,13.70,0.000,129
0210150002,2021-10-16 07:50:00,2021-10-16 07:50:24,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.3,13.64,0.000,129
0210150002,2021-10-16 07:45:00,2021-10-16 07:45:20,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,13.61,0.000,129
0210150002,2021-10-16 07:40:00,2021-10-16 07:40:19,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.6,13.56,0.000,129
0210150002,2021-10-16 07:35:00,2021-10-16 07:35:25,,,1.0,0.0,0.0,,,887.0,0.000,81,17.4,13.47,0.000,129
0210150002,2021-10-16 07:30:00,2021-10-16 07:30:23,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,84,17.3,13.39,0.000,129
0210150002,2021-10-16 07:25:00,2021-10-16 07:25:25,,,1.0,0.0,0.0,,,887.0,0.000,84,17.3,13.28,0.000,129
0210150002,2021-10-16 07:20:00,2021-10-16 07:20:21,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.3,13.21,0.000,129
0210150002,2021-10-16 07:15:00,2021-10-16 07:15:23,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,13.16,0.000,129
0210150002,2021-10-16 07:10:00,2021-10-16 07:10:21,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.2,13.12,0.000,129
0210150002,2021-10-16 07:05:00,2021-10-16 07:05:19,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,13.05,0.000,129
0210150002,2021-10-16 07:00:00,2021-10-16 07:00:23,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,78,17.3,13.00,0.000,129
0210150002,2021-10-16 06:55:00,2021-10-16 06:55:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.4,12.95,0.000,129
0210150002,2021-10-16 06:50:00,2021-10-16 06:50:22,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.6,12.91,0.000,129
0210150002,2021-10-16 06:45:00,2021-10-16 06:45:22,,,1.0,0.0,0.0,,,887.0,0.000,81,17.6,12.89,0.000,129
0210150002,2021-10-16 06:40:00,2021-10-16 06:40:23,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.7,12.88,0.000,129
0210150002,2021-10-16 06:35:00,2021-10-16 06:35:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.7,12.86,0.000,129
0210150002,2021-10-16 06:30:00,2021-10-16 06:30:21,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.7,12.86,0.000,129
0210150002,2021-10-16 06:25:00,2021-10-16 06:25:24,,,1.0,0.0,0.0,,,887.0,0.000,81,17.7,12.85,0.000,129
0210150002,2021-10-16 06:20:00,2021-10-16 06:20:24,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.7,12.86,0.000,129
0210150002,2021-10-16 06:15:00,2021-10-16 06:15:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.6,12.87,0.000,129
0210150002,2021-10-16 06:10:00,2021-10-16 06:10:23,,,1.0,0.0,0.0,0.0,,887.0,0.000,87,17.7,12.87,0.000,129
0210150002,2021-10-16 06:05:00,2021-10-16 06:05:20,,,1.0,0.0,0.0,,,887.0,0.000,81,17.6,12.87,0.000,129
0210150002,2021-10-16 06:00:00,2021-10-16 06:00:20,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.6,12.87,0.000,129
0210150002,2021-10-16 05:55:00,2021-10-16 05:55:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.6,12.88,0.000,129
0210150002,2021-10-16 05:50:00,2021-10-16 05:50:22,,,1.0,0.0,0.0,0.0,,887.0,0.000,78,17.5,12.88,0.000,129
0210150002,2021-10-16 05:45:00,2021-10-16 05:45:20,,,1.0,0.0,0.0,,,887.0,0.000,81,17.4,12.88,0.000,129
0210150002,2021-10-16 05:40:00,2021-10-16 05:40:28,,,1.0,0.0,0.0,0.0,,887.0,0.000,78,17.4,12.88,0.000,129
0210150002,2021-10-16 05:35:00,2021-10-16 05:35:23,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,12.88,0.000,129
0210150002,2021-10-16 05:30:00,2021-10-16 05:30:20,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.3,12.89,0.000,129
0210150002,2021-10-16 05:25:00,2021-10-16 05:25:23,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,12.89,0.000,129
0210150002,2021-10-16 05:20:00,2021-10-16 05:20:23,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.4,12.90,0.000,129
0210150002,2021-10-16 05:15:00,2021-10-16 05:15:20,,,1.0,0.0,0.0,,,887.0,0.000,81,17.4,12.89,0.000,129
0210150002,2021-10-16 05:10:00,2021-10-16 05:10:19,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.4,12.90,0.000,129
0210150002,2021-10-16 05:05:00,2021-10-16 05:05:20,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,12.91,0.000,129
0210150002,2021-10-16 05:00:00,2021-10-16 05:00:22,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.3,12.90,0.000,129
0210150002,2021-10-16 04:55:00,2021-10-16 04:55:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:50:00,2021-10-16 04:50:21,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.3,12.91,0.000,129
0210150002,2021-10-16 04:45:00,2021-10-16 04:45:21,,,1.0,0.0,0.0,,,887.0,0.000,75,17.2,12.91,0.000,129
0210150002,2021-10-16 04:40:00,2021-10-16 04:40:23,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:35:00,2021-10-16 04:35:22,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:30:00,2021-10-16 04:30:20,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:25:00,2021-10-16 04:25:22,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:20:00,2021-10-16 04:20:20,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.2,12.91,0.000,129
0210150002,2021-10-16 04:15:00,2021-10-16 04:15:22,,,1.0,0.0,0.0,,,887.0,0.000,81,17.3,12.92,0.000,129
0210150002,2021-10-16 04:10:00,2021-10-16 04:10:20,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.2,12.93,0.000,129
0210150002,2021-10-16 04:05:00,2021-10-16 04:05:23,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.92,0.000,129
0210150002,2021-10-16 04:00:00,2021-10-16 04:00:22,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.2,12.92,0.000,129
0210150002,2021-10-16 03:55:00,2021-10-16 03:55:21,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.93,0.000,129
0210150002,2021-10-16 03:50:00,2021-10-16 03:50:19,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.3,12.94,0.000,129
0210150002,2021-10-16 03:45:00,2021-10-16 03:45:25,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.93,0.000,129
0210150002,2021-10-16 03:40:00,2021-10-16 03:40:21,,,1.0,0.0,0.0,0.0,,887.0,0.000,81,17.2,12.95,0.000,129
0210150002,2021-10-16 03:35:00,2021-10-16 03:35:23,,,1.0,0.0,0.0,,,887.0,0.000,81,17.2,12.95,0.000,129
0210150002,2021-10-16 03:30:00,2021-10-16 03:30:21,,,1.0,0.0,0.0,0.0,0.0,887.0,0.000,81,17.2,12.94,0.000,129
